S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.649762,0.000188,0.000206,0.349845,0.522482,353.824423,353.824423,4.285714,12.142857,-0.048984
0.649726,0.000187,0.000207,0.349880,0.510261,354.854851,708.679275,5.285714,17.428571,-0.047773
0.649689,0.000186,0.000208,0.349917,0.498606,356.209173,1064.888447,5.285714,22.714286,-0.045470
0.649651,0.000186,0.000209,0.349955,0.487526,357.840991,1422.729438,7.571429,30.285714,-0.043188
0.649612,0.000185,0.000210,0.349993,0.477025,359.707366,1782.436804,9.857143,40.142857,-0.040932
0.649573,0.000185,0.000211,0.350031,0.467103,361.768269,2144.205073,14.142857,54.285714,-0.038706
0.649534,0.000185,0.000212,0.350068,0.457756,363.986363,2508.191436,21.142857,75.428571,-0.036517
0.649495,0.000186,0.000214,0.350105,0.448975,366.326831,2874.518266,30.714286,106.142857,-0.034371
0.649457,0.000186,0.000215,0.350142,0.440749,368.757284,3243.275551,41.714286,147.857143,-0.032277
0.649419,0.000186,0.000217,0.350178,0.433064,371.247532,3614.523083,58.142857,206.000000,-0.030240
0.649381,0.000187,0.000218,0.350214,0.425900,373.769668,3988.292750,83.285714,289.285714,-0.028270
0.649343,0.000187,0.000220,0.350250,0.419239,376.298642,4364.591392,101.000000,390.285714,-0.026370
0.649306,0.000188,0.000221,0.350286,0.413059,378.810793,4743.402185,129.714286,520.000000,-0.024546
0.649268,0.000188,0.000222,0.350321,0.407337,381.285447,5124.687632,158.714286,678.714286,-0.022805
0.649230,0.000189,0.000224,0.350357,0.402048,383.703776,5508.391409,193.571429,872.285714,-0.021147
0.649193,0.000189,0.000225,0.350393,0.397169,386.048817,5894.440226,247.000000,1119.285714,-0.019579
0.649155,0.000190,0.000227,0.350429,0.392673,388.307384,6282.747610,273.428571,1392.714286,-0.018097
0.649117,0.000190,0.000228,0.350465,0.388538,390.465605,6673.213216,336.142857,1728.857143,-0.016702
0.649079,0.000191,0.000229,0.350501,0.384737,392.513652,7065.726868,394.142857,2123.000000,-0.015397
0.649040,0.000191,0.000230,0.350538,0.381248,394.442390,7460.169258,464.000000,2587.000000,-0.014177
0.649002,0.000192,0.000231,0.350575,0.378048,396.244078,7856.413336,555.714286,3142.714286,-0.013040
0.648963,0.000192,0.000232,0.350613,0.375116,397.913975,8254.327312,623.142857,3765.857143,-0.011979
0.648924,0.000193,0.000233,0.350650,0.372433,399.450330,8653.777641,621.142857,4387.000000,-0.010989
0.648885,0.000193,0.000234,0.350688,0.369979,400.846957,9054.624598,725.857143,5112.857143,-0.010072
0.648846,0.000193,0.000235,0.350726,0.367737,402.104480,9456.729079,750.857143,5863.714286,-0.009224
0.648806,0.000194,0.000235,0.350765,0.365690,403.222547,9859.951626,784.285714,6648.000000,-0.008436
0.648767,0.000194,0.000236,0.350804,0.363824,404.202031,10264.153657,802.571429,7450.571429,-0.007706
0.648727,0.000194,0.000236,0.350842,0.362123,405.046452,10669.200109,764.857143,8215.428571,-0.007031
0.648688,0.000194,0.000237,0.350882,0.360575,405.757733,11074.957842,759.428571,8974.857143,-0.006410
0.648648,0.000194,0.000237,0.350921,0.359167,406.337649,11481.295491,760.285714,9735.142857,-0.005838
0.648608,0.000194,0.000237,0.350960,0.357888,406.790812,11888.086303,714.142857,10449.285714,-0.005311
0.648568,0.000194,0.000237,0.351000,0.356726,407.120721,12295.207024,698.571429,11147.857143,-0.004827
0.648529,0.000194,0.000238,0.351039,0.355672,407.329361,12702.536386,703.142857,11851.000000,-0.004385
0.648489,0.000194,0.000238,0.351079,0.354716,407.416005,13109.952391,798.000000,12649.000000,-0.003977
0.648450,0.000194,0.000238,0.351119,0.353852,407.385329,13517.337720,780.428571,13429.428571,-0.003598
0.648411,0.000194,0.000238,0.351158,0.353071,407.245328,13924.583048,758.142857,14187.571429,-0.003248
0.648372,0.000193,0.000237,0.351197,0.352368,406.999927,14331.582975,743.428571,14931.000000,-0.002926
0.648334,0.000193,0.000237,0.351236,0.351736,406.653433,14738.236408,715.142857,15646.142857,-0.002629
0.648296,0.000193,0.000237,0.351274,0.351169,406.209652,15144.446060,707.142857,16353.285714,-0.002355
0.648258,0.000192,0.000237,0.351313,0.350662,405.671667,15550.117727,697.857143,17051.142857,-0.002098
0.648221,0.000192,0.000236,0.351351,0.350214,405.051582,15955.169309,507.142857,17558.285714,-0.001864
0.648183,0.000192,0.000236,0.351389,0.349814,404.353922,16359.523231,528.285714,18086.571429,-0.001652
0.648146,0.000191,0.000235,0.351427,0.349462,403.572863,16763.096094,517.285714,18603.857143,-0.001452
0.648109,0.000191,0.000235,0.351465,0.349154,402.711255,17165.807349,561.285714,19165.142857,-0.001266
0.648072,0.000190,0.000234,0.351503,0.348887,401.771357,17567.578706,561.571429,19726.714286,-0.001091
0.648036,0.000190,0.000234,0.351541,0.348658,400.759453,17968.338159,555.857143,20282.571429,-0.000927
0.648000,0.000189,0.000233,0.351578,0.348466,399.681697,18368.019856,501.714286,20784.285714,-0.000777
0.647964,0.000188,0.000232,0.351615,0.348305,398.540314,18766.560170,539.285714,21323.571429,-0.000636
0.647928,0.000188,0.000232,0.351652,0.348177,397.335783,19163.895953,512.285714,21835.857143,-0.000502
0.647892,0.000187,0.000231,0.351689,0.348078,396.075086,19559.971039,496.714286,22332.571429,-0.000376
0.647857,0.000186,0.000230,0.351726,0.348006,394.763460,19954.734498,426.142857,22758.714286,-0.000260
0.647822,0.000186,0.000229,0.351763,0.347960,393.406121,20348.140620,394.571429,23153.285714,-0.000152
0.647787,0.000185,0.000229,0.351799,0.347938,392.004998,20740.145618,334.571429,23487.857143,-0.000049
0.647752,0.000184,0.000228,0.351836,0.347937,390.562282,21130.707900,334.142857,23822.000000,0.000048
0.647717,0.000183,0.000227,0.351872,0.347959,389.077665,21519.785565,312.857143,24134.857143,0.000142
0.647683,0.000183,0.000226,0.351909,0.348002,387.556453,21907.342018,274.142857,24409.000000,0.000230
0.647648,0.000182,0.000225,0.351945,0.348064,386.003181,22293.345199,228.428571,24637.428571,0.000313
0.647614,0.000181,0.000224,0.351981,0.348144,384.418245,22677.763444,239.714286,24877.142857,0.000393
0.647579,0.000180,0.000223,0.352017,0.348242,382.801373,23060.564818,223.000000,25100.142857,0.000472
0.647544,0.000180,0.000222,0.352054,0.348358,381.154214,23441.719032,265.428571,25365.571429,0.000549
0.647510,0.000179,0.000221,0.352090,0.348492,379.475580,23821.194612,289.000000,25654.571429,0.000626
0.647476,0.000178,0.000220,0.352126,0.348642,377.768641,24198.963254,325.857143,25980.428571,0.000701
0.647441,0.000177,0.000219,0.352162,0.348810,376.037113,24575.000367,316.571429,26297.000000,0.000772
0.647407,0.000176,0.000218,0.352198,0.348993,374.285896,24949.286263,328.428571,26625.428571,0.000841
0.647373,0.000175,0.000217,0.352234,0.349192,372.517291,25321.803555,307.857143,26933.285714,0.000908
0.647339,0.000174,0.000216,0.352270,0.349406,370.734637,25692.538192,315.857143,27249.142857,0.000973
0.647305,0.000174,0.000215,0.352306,0.349635,368.940187,26061.478378,278.571429,27527.714286,0.001036
0.647271,0.000173,0.000214,0.352342,0.349877,367.140356,26428.618735,229.142857,27756.857143,0.001095
0.647238,0.000172,0.000213,0.352377,0.350133,365.337738,26793.956473,187.857143,27944.714286,0.001153
0.647204,0.000171,0.000212,0.352413,0.350402,363.530785,27157.487258,200.571429,28145.285714,0.001213
0.647170,0.000170,0.000211,0.352448,0.350685,361.717295,27519.204553,207.857143,28353.142857,0.001275
0.647137,0.000169,0.000210,0.352484,0.350982,359.899367,27879.103920,218.571429,28571.714286,0.001337
0.647103,0.000169,0.000209,0.352519,0.351294,358.079144,28237.183064,217.000000,28788.714286,0.001398
0.647070,0.000168,0.000208,0.352554,0.351620,356.259184,28593.442249,218.285714,29007.000000,0.001459
0.647037,0.000167,0.000207,0.352590,0.351960,354.440494,28947.882742,227.571429,29234.571429,0.001521
0.647004,0.000166,0.000206,0.352625,0.352313,352.624333,29300.507076,231.000000,29465.571429,0.001582
0.646971,0.000165,0.000205,0.352659,0.352682,350.812562,29651.319638,237.285714,29702.857143,0.001644
0.646938,0.000164,0.000204,0.352694,0.353064,349.007290,30000.326928,226.714286,29929.571429,0.001704
0.646905,0.000164,0.000203,0.352729,0.353460,347.210763,30347.537690,225.571429,30155.142857,0.001765
0.646873,0.000163,0.000201,0.352763,0.353871,345.423547,30692.961237,225.000000,30380.142857,0.001827
0.646840,0.000162,0.000200,0.352797,0.354296,343.646445,31036.607682,233.142857,30613.285714,0.001890
0.646808,0.000161,0.000199,0.352831,0.354736,341.880061,31378.487743,240.571429,30853.857143,0.001954
0.646776,0.000160,0.000198,0.352865,0.355190,340.125570,31718.613313,249.428571,31103.285714,0.002019
0.646744,0.000160,0.000197,0.352899,0.355661,338.384533,32056.997846,247.428571,31350.714286,0.002084
0.646712,0.000159,0.000196,0.352932,0.356146,336.657735,32393.655581,268.142857,31618.857143,0.002151
0.646681,0.000158,0.000195,0.352966,0.356647,334.945286,32728.600867,273.142857,31892.000000,0.002219
0.646649,0.000157,0.000194,0.352999,0.357164,333.249730,33061.850597,269.714286,32161.714286,0.002286
0.646618,0.000157,0.000193,0.353032,0.357697,331.571879,33393.422476,281.285714,32443.000000,0.002355
0.646587,0.000156,0.000192,0.353064,0.358246,329.911886,33723.334361,285.142857,32728.142857,0.002425
0.646557,0.000155,0.000191,0.353097,0.358812,328.271127,34051.605488,289.000000,33017.142857,0.002496
0.646526,0.000155,0.000191,0.353129,0.359395,326.649745,34378.255233,306.857143,33324.000000,0.002569
0.646495,0.000154,0.000190,0.353161,0.359995,325.048053,34703.303286,313.285714,33637.285714,0.002643
0.646465,0.000153,0.000189,0.353193,0.360613,323.467875,35026.771161,312.142857,33949.428571,0.002718
0.646435,0.000153,0.000188,0.353224,0.361248,321.908910,35348.680071,344.428571,34293.857143,0.002795
0.646405,0.000152,0.000187,0.353256,0.361903,320.371458,35669.051530,334.142857,34628.000000,0.002872
0.646376,0.000151,0.000186,0.353287,0.362575,318.858550,35987.910079,331.142857,34959.142857,0.002947
0.646347,0.000151,0.000185,0.353318,0.363265,317.370714,36305.280793,315.857143,35275.000000,0.003022
0.646317,0.000150,0.000184,0.353348,0.363973,315.909100,36621.189893,301.714286,35576.714286,0.003098
0.646288,0.000150,0.000183,0.353379,0.364699,314.474100,36935.663993,285.285714,35862.000000,0.003176
0.646259,0.000149,0.000183,0.353409,0.365445,313.064684,37248.728676,307.285714,36169.285714,0.003258
0.646231,0.000148,0.000182,0.353439,0.366210,311.680527,37560.409203,290.000000,36459.285714,0.003341
0.646202,0.000148,0.000181,0.353469,0.366996,310.323383,37870.732586,296.000000,36755.285714,0.003426
0.646174,0.000147,0.000180,0.353499,0.367802,308.991918,38179.724505,311.285714,37066.571429,0.003515
0.646145,0.000147,0.000179,0.353528,0.368630,307.686025,38487.410530,326.285714,37392.857143,0.003607
0.646117,0.000146,0.000179,0.353558,0.369481,306.406174,38793.816703,339.714286,37732.571429,0.003701
0.646089,0.000146,0.000178,0.353587,0.370355,305.152974,39098.969677,349.000000,38081.571429,0.003794
0.646061,0.000145,0.000177,0.353616,0.371250,303.927730,39402.897407,336.571429,38418.142857,0.003886
0.646034,0.000145,0.000177,0.353645,0.372169,302.731162,39705.628569,343.000000,38761.142857,0.003981
0.646006,0.000144,0.000176,0.353674,0.373111,301.562666,40007.191235,347.428571,39108.571429,0.004078
0.645978,0.000144,0.000175,0.353702,0.374076,300.423249,40307.614484,332.285714,39440.857143,0.004174
0.645951,0.000144,0.000175,0.353731,0.375066,299.313229,40606.927713,343.142857,39784.000000,0.004274
0.645924,0.000143,0.000174,0.353759,0.376080,298.232238,40905.159951,335.428571,40119.428571,0.004377
0.645896,0.000143,0.000173,0.353788,0.377120,297.180428,41202.340379,359.000000,40478.428571,0.004484
0.645869,0.000143,0.000173,0.353816,0.378187,296.157423,41498.497803,360.000000,40838.428571,0.004592
0.645842,0.000142,0.000172,0.353844,0.379279,295.164967,41793.662770,343.428571,41181.857143,0.004696
0.645815,0.000142,0.000172,0.353872,0.380398,294.203730,42087.866501,335.714286,41517.571429,0.004803
0.645788,0.000142,0.000171,0.353900,0.381544,293.273300,42381.139800,338.142857,41855.714286,0.004914
0.645760,0.000141,0.000171,0.353928,0.382717,292.373898,42673.513698,327.142857,42182.857143,0.005027
0.645733,0.000141,0.000170,0.353956,0.383919,291.505687,42965.019386,340.000000,42522.857143,0.005143
0.645706,0.000141,0.000170,0.353983,0.385150,290.668890,43255.688276,321.571429,42844.428571,0.005259
0.645679,0.000141,0.000169,0.354011,0.386410,289.864528,43545.552804,316.714286,43161.142857,0.005378
0.645652,0.000140,0.000169,0.354039,0.387700,289.092149,43834.644953,325.000000,43486.142857,0.005504
0.645625,0.000140,0.000168,0.354067,0.389023,288.351519,44122.996472,343.571429,43829.714286,0.005636
0.645598,0.000140,0.000168,0.354094,0.390379,287.642931,44410.639403,356.428571,44186.142857,0.005803
0.645571,0.000140,0.000167,0.354122,0.391785,286.960864,44697.600267,358.285714,44687.142857,0.005969
0.645544,0.000140,0.000167,0.354150,0.393224,286.313555,44983.913822,339.428571,45169.285714,0.006101
0.645516,0.000140,0.000167,0.354177,0.394696,285.701815,45269.615637,326.857143,45638.857143,0.006238
0.645489,0.000139,0.000166,0.354205,0.396204,285.125338,45554.740975,350.428571,46132.000000,0.006386
0.645462,0.000139,0.000166,0.354233,0.397751,284.584150,45839.325125,360.285714,46635.000000,0.006537
0.645434,0.000139,0.000166,0.354261,0.399336,284.079555,46123.404679,346.142857,47123.857143,0.006684
0.645407,0.000139,0.000165,0.354288,0.400958,283.612526,46407.017206,337.571429,47604.142857,0.006794
0.645379,0.000139,0.000165,0.354316,0.402600,283.187337,46690.204542,328.000000,47932.142857,0.006906
0.645352,0.000139,0.000165,0.354344,0.404280,282.800100,46973.004642,315.142857,48247.285714,0.007056
0.645324,0.000139,0.000165,0.354372,0.405998,282.451492,47255.456135,304.000000,48551.285714,0.007209
0.645296,0.000139,0.000165,0.354400,0.407757,282.142242,47537.598376,284.857143,48836.142857,0.007363
0.645268,0.000139,0.000164,0.354428,0.409555,281.873106,47819.471482,270.714286,49106.857143,0.007521
0.645240,0.000139,0.000164,0.354456,0.411394,281.644786,48101.116269,259.000000,49365.857143,0.007686
0.645212,0.000140,0.000164,0.354484,0.413277,281.458082,48382.574351,255.571429,49621.428571,0.007857
0.645184,0.000140,0.000164,0.354512,0.415204,281.313912,48663.888263,252.571429,49874.000000,0.008034
0.645156,0.000140,0.000164,0.354540,0.417178,281.213342,48945.101605,251.857143,50125.857143,0.008215
0.645128,0.000140,0.000164,0.354568,0.419199,281.157517,49226.259122,244.142857,50370.000000,0.008399
0.645099,0.000140,0.000164,0.354597,0.421268,281.147642,49507.406764,238.571429,50608.571429,0.008587
0.645070,0.000140,0.000164,0.354625,0.423386,281.184994,49788.591758,233.571429,50842.142857,0.008781
0.645042,0.000141,0.000164,0.354653,0.425555,281.270960,50069.862718,230.714286,51072.857143,0.008979
0.645013,0.000141,0.000164,0.354682,0.427776,281.406982,50351.269700,219.857143,51292.714286,0.009182
0.644984,0.000141,0.000164,0.354710,0.430050,281.594580,50632.864280,214.714286,51507.428571,0.009389
0.644955,0.000142,0.000164,0.354739,0.432379,281.835448,50914.699728,207.571429,51715.000000,0.009604
0.644926,0.000142,0.000165,0.354768,0.434764,282.131416,51196.831143,206.428571,51921.428571,0.009826
0.644896,0.000143,0.000165,0.354796,0.437208,282.484476,51479.315619,202.285714,52123.714286,0.010055
0.644867,0.000143,0.000165,0.354825,0.439713,282.896802,51762.212421,206.857143,52330.571429,0.010294
0.644837,0.000143,0.000165,0.354854,0.442280,283.370813,52045.583234,208.428571,52539.000000,0.010540
0.644808,0.000144,0.000166,0.354883,0.444913,283.908900,52329.492134,209.571429,52748.571429,0.010793
0.644778,0.000145,0.000166,0.354912,0.447611,284.513624,52614.005758,208.285714,52956.857143,0.011052
0.644748,0.000145,0.000166,0.354941,0.450378,285.187755,52899.193513,209.142857,53166.000000,0.011320
0.644718,0.000146,0.000167,0.354970,0.453215,285.934400,53185.127913,211.571429,53377.571429,0.011597
0.644687,0.000147,0.000167,0.354999,0.456126,286.756828,53471.884741,213.142857,53590.714286,0.011884
0.644657,0.000147,0.000168,0.355028,0.459111,287.658538,53759.543279,216.428571,53807.142857,0.012182
0.644626,0.000148,0.000168,0.355057,0.462176,288.643595,54048.186874,226.428571,54033.571429,0.012490
0.644595,0.000149,0.000169,0.355087,0.465321,289.715867,54337.902741,222.571429,54256.142857,0.012807
0.644564,0.000150,0.000170,0.355116,0.468548,290.879438,54628.782179,229.714286,54485.857143,0.013134
0.644533,0.000151,0.000170,0.355146,0.471862,292.139256,54920.921435,230.714286,54716.571429,0.013472
0.644502,0.000152,0.000171,0.355175,0.475263,293.499820,55214.421255,228.714286,54945.285714,0.013821
0.644470,0.000153,0.000172,0.355205,0.478756,294.966957,55509.388212,240.142857,55185.428571,0.014186
0.644439,0.000154,0.000173,0.355234,0.482343,296.546460,55805.934672,235.000000,55420.428571,0.014557
0.644407,0.000155,0.000174,0.355264,0.486025,298.243338,56104.178010,230.142857,55650.571429,0.014940
0.644375,0.000157,0.000175,0.355294,0.489807,300.064589,56404.242600,232.714286,55883.285714,0.015336
0.644342,0.000158,0.000176,0.355324,0.493690,302.016778,56706.259377,219.285714,56102.571429,0.015742
0.644309,0.000159,0.000177,0.355354,0.497677,304.106835,57010.366212,217.428571,56320.000000,0.016166
0.644276,0.000161,0.000179,0.355384,0.501773,306.344243,57316.710455,219.714286,56539.714286,0.016610
0.644243,0.000163,0.000180,0.355415,0.505982,308.737748,57625.448204,215.285714,56755.000000,0.017073
0.644209,0.000164,0.000182,0.355445,0.510308,311.297768,57936.745971,227.428571,56982.428571,0.017565
0.644175,0.000166,0.000183,0.355476,0.514760,314.037630,58250.783601,247.428571,57229.857143,0.018091
0.644140,0.000168,0.000185,0.355507,0.519346,316.971413,58567.755014,277.571429,57507.428571,0.018647
0.644104,0.000170,0.000187,0.355539,0.524070,320.112824,58887.867838,298.571429,57806.000000,0.019222
0.644069,0.000172,0.000189,0.355570,0.528935,323.475085,59211.342924,319.142857,58125.142857,0.019814
0.644032,0.000175,0.000191,0.355602,0.533944,327.072635,59538.415559,331.571429,58456.714286,0.020421
0.643995,0.000177,0.000193,0.355634,0.539098,330.919805,59869.335364,336.857143,58793.571429,0.021043
0.643958,0.000180,0.000195,0.355667,0.544401,335.032757,60204.368121,340.571429,59134.142857,0.021680
0.643919,0.000183,0.000198,0.355700,0.549853,339.428285,60543.796405,333.571429,59467.714286,0.022334
0.643880,0.000186,0.000201,0.355733,0.555457,344.125600,60887.922005,334.142857,59801.857143,0.023022
0.643840,0.000189,0.000204,0.355767,0.561223,349.151407,61237.073412,353.285714,60155.142857,0.023750
0.643798,0.000193,0.000207,0.355802,0.567154,354.531312,61591.604724,357.428571,60512.571429,0.024502
0.643756,0.000197,0.000210,0.355837,0.573252,360.289259,61951.893983,365.714286,60878.285714,0.025286
0.643713,0.000201,0.000214,0.355873,0.579525,366.459168,62318.353151,392.714286,61271.000000,0.026118
0.643668,0.000205,0.000218,0.355910,0.585981,373.078503,62691.431654,420.571429,61691.571429,0.026993
0.643622,0.000209,0.000222,0.355947,0.592623,380.184090,63071.615744,450.857143,62142.428571,0.027898
0.643574,0.000214,0.000226,0.355985,0.599452,387.814926,63459.430670,477.571429,62620.000000,0.028822
0.643525,0.000220,0.000231,0.356024,0.606464,396.007842,63855.438512,489.714286,63109.714286,0.029762
0.643474,0.000225,0.000236,0.356064,0.613658,404.808158,64260.246670,518.714286,63628.428571,0.030738
0.643421,0.000231,0.000242,0.356105,0.621038,414.271493,64674.518163,548.142857,64176.571429,0.031743
0.643367,0.000238,0.000248,0.356148,0.628600,424.450960,65098.969123,574.142857,64750.714286,0.032752
0.643310,0.000245,0.000254,0.356191,0.636331,435.396046,65534.365169,582.571429,65333.285714,0.033745
0.643251,0.000253,0.000261,0.356235,0.644218,447.157779,65981.522948,587.857143,65921.142857,0.034735
0.643190,0.000261,0.000268,0.356281,0.652254,459.805465,66441.328413,609.000000,66530.142857,0.035754
0.643127,0.000270,0.000276,0.356327,0.660437,473.427364,66914.755777,650.285714,67180.428571,0.036771
0.643061,0.000279,0.000285,0.356375,0.668746,488.089248,67402.845025,649.142857,67829.571429,0.037721
0.642992,0.000290,0.000294,0.356425,0.677149,503.844426,67906.689451,649.000000,68478.571429,0.038600
0.642920,0.000301,0.000304,0.356476,0.685624,520.769640,68427.459091,644.857143,69123.428571,0.039440
0.642845,0.000313,0.000314,0.356528,0.694151,538.961907,68966.420998,666.428571,69789.857143,0.040240
0.642767,0.000325,0.000326,0.356582,0.702710,558.522759,69524.943757,678.428571,70468.285714,0.040957
0.642685,0.000339,0.000338,0.356638,0.711264,579.533096,70104.476853,683.857143,71152.142857,0.041547
0.642599,0.000354,0.000351,0.356695,0.719775,602.073931,70706.550784,680.857143,71833.000000,0.042001
0.642510,0.000370,0.000365,0.356755,0.728207,626.237747,71332.788531,685.571429,72518.571429,0.042311
0.642416,0.000387,0.000380,0.356816,0.736524,652.121214,71984.909745,685.000000,73203.571429,0.042456
0.642317,0.000406,0.000397,0.356880,0.744685,679.815958,72664.725703,687.285714,73890.857143,0.042419
0.642214,0.000426,0.000414,0.356947,0.752654,709.422640,73374.148343,693.428571,74584.285714,0.042185
0.642105,0.000447,0.000432,0.357016,0.760392,741.040396,74115.188739,701.142857,75285.428571,0.041718
0.641990,0.000469,0.000452,0.357088,0.767856,774.740920,74889.929659,692.857143,75978.285714,0.041008
0.641870,0.000494,0.000473,0.357164,0.775011,810.626509,75700.556169,714.000000,76692.285714,0.040084
0.641742,0.000520,0.000495,0.357243,0.781834,848.846012,76549.402181,749.714286,77442.000000,0.038918
0.641608,0.000547,0.000519,0.357326,0.788288,889.488655,77438.890836,770.571429,78212.571429,0.037425
0.641466,0.000577,0.000544,0.357414,0.794326,932.537479,78371.428314,746.000000,78958.571429,0.035601
0.641316,0.000608,0.000571,0.357505,0.799920,978.049993,79349.478307,763.428571,79722.000000,0.033532
0.641159,0.000640,0.000599,0.357602,0.805059,1026.203852,80375.682159,802.714286,80524.714286,0.031256
0.640992,0.000675,0.000628,0.357704,0.809731,1077.217935,81452.900095,893.714286,81418.428571,0.028741
0.640816,0.000712,0.000660,0.357812,0.813915,1131.271663,82584.171758,975.000000,82393.428571,0.025904
0.640631,0.000751,0.000693,0.357925,0.817578,1188.323628,83772.495386,999.714286,83393.142857,0.022735
0.640436,0.000792,0.000728,0.358044,0.820697,1248.442129,85020.937515,1072.571429,84465.714286,0.019324
0.640231,0.000835,0.000765,0.358169,0.823265,1311.972734,86332.910249,1204.857143,85670.571429,0.015679
0.640014,0.000881,0.000805,0.358301,0.825260,1379.222301,87712.132550,1349.857143,87020.428571,0.011748
0.639786,0.000928,0.000846,0.358440,0.826653,1450.369575,89162.502125,1490.142857,88510.571429,0.007509
0.639546,0.000979,0.000890,0.358586,0.827412,1525.516607,90688.018731,1610.428571,90121.000000,0.002983
0.639294,0.001031,0.000936,0.358739,0.827505,1604.624689,92292.643421,1678.142857,91799.142857,-0.001780
0.639030,0.001085,0.000985,0.358900,0.826904,1687.811405,93980.454825,1783.857143,93583.000000,-0.006736
0.638754,0.001142,0.001036,0.359069,0.825576,1775.236342,95755.691168,1852.714286,95435.714286,-0.011855
0.638464,0.001201,0.001089,0.359246,0.823490,1866.999939,97622.691107,1937.142857,97372.857143,-0.017100
0.638162,0.001262,0.001145,0.359431,0.820605,1963.246349,99585.937456,2001.857143,99374.714286,-0.022461
0.637845,0.001325,0.001204,0.359626,0.816876,2064.284079,101650.221535,2127.285714,101502.000000,-0.027918
0.637513,0.001389,0.001266,0.359832,0.812253,2170.252848,103820.474383,2189.571429,103691.571429,-0.033456
0.637165,0.001456,0.001331,0.360048,0.806673,2281.482389,106101.956771,2361.857143,106053.428571,-0.039054
0.636800,0.001525,0.001399,0.360276,0.800072,2398.108372,108500.065144,2435.571429,108489.000000,-0.044554
0.636420,0.001596,0.001470,0.360515,0.792419,2519.731139,111019.796283,2499.571429,110988.571429,-0.049935
0.636022,0.001668,0.001544,0.360766,0.783644,2646.588344,113666.384626,2647.142857,113635.714286,-0.055301
0.635607,0.001741,0.001621,0.361031,0.773667,2778.890631,116445.275257,2800.714286,116436.428571,-0.060543
0.635174,0.001816,0.001701,0.361309,0.762441,2916.326565,119361.601822,2947.000000,119383.428571,-0.065562
0.634723,0.001891,0.001784,0.361601,0.749917,3058.624979,122420.226801,3147.142857,122530.571429,-0.070174
0.634258,0.001966,0.001869,0.361907,0.736120,3204.690169,125624.916969,3216.857143,125747.428571,-0.074088
0.633779,0.002041,0.001956,0.362224,0.721135,3353.010446,128977.927416,3298.714286,129046.142857,-0.077240
0.633290,0.002113,0.002043,0.362553,0.705054,3502.199107,132480.126523,3328.142857,132374.285714,-0.079558
0.632795,0.002183,0.002129,0.362893,0.688046,3650.373550,136130.500074,3297.428571,135671.714286,-0.081835
0.632284,0.002251,0.002216,0.363249,0.669924,3798.801853,139929.301926,3890.142857,139561.857143,-0.084430
0.631759,0.002315,0.002302,0.363624,0.650706,3946.477875,143875.779801,4040.714286,143602.571429,-0.085967
0.631228,0.002374,0.002385,0.364013,0.630845,4089.461378,147965.241179,4143.000000,147745.571429,-0.086306
0.630692,0.002427,0.002465,0.364416,0.610508,4226.302844,152191.544022,4323.857143,152069.428571,-0.086181
0.630151,0.002474,0.002541,0.364834,0.589859,4355.675352,156547.219375,4462.714286,156532.142857,-0.085581
0.629609,0.002513,0.002611,0.365267,0.569100,4476.186474,161023.405849,4606.428571,161138.571429,-0.084622
0.629065,0.002545,0.002676,0.365715,0.548357,4587.040539,165610.446388,4804.857143,165943.428571,-0.082766
0.628530,0.002568,0.002733,0.366168,0.528104,4685.883218,170296.329607,4394.571429,170338.000000,-0.079883
0.628007,0.002584,0.002784,0.366625,0.508541,4772.432867,175068.762473,4425.571429,174763.571429,-0.077401
0.627488,0.002593,0.002828,0.367091,0.489415,4848.274328,179917.036801,4581.571429,179345.142857,-0.075640
0.626973,0.002594,0.002866,0.367567,0.470738,4913.615252,184830.652053,4724.571429,184069.714286,-0.073961
0.626462,0.002589,0.002898,0.368050,0.452561,4968.540965,189799.193017,4917.428571,188987.142857,-0.072128
0.625959,0.002577,0.002924,0.368540,0.434999,5013.004742,194812.197759,4957.000000,193944.142857,-0.070005
0.625464,0.002560,0.002944,0.369032,0.418150,5047.152858,199859.350617,5053.571429,198997.714286,-0.067735
0.624977,0.002537,0.002958,0.369527,0.402040,5071.316897,204930.667514,5134.428571,204132.142857,-0.065439
0.624499,0.002510,0.002967,0.370025,0.386687,5085.770407,210016.437920,5292.571429,209424.714286,-0.062968
0.624029,0.002478,0.002970,0.370523,0.372173,5090.682975,215107.120895,5305.428571,214730.142857,-0.060101
0.623571,0.002442,0.002967,0.371020,0.358600,5086.278083,220193.398978,5326.000000,220056.142857,-0.056818
0.623123,0.002404,0.002959,0.371514,0.346036,5072.839391,225266.238369,5269.285714,225325.428571,-0.053200
0.622687,0.002362,0.002946,0.372005,0.334522,5050.636283,230316.874652,5274.000000,230599.428571,-0.049237
0.622261,0.002319,0.002928,0.372491,0.324114,5019.970136,235336.844788,5162.857143,235762.285714,-0.044917
0.621846,0.002274,0.002906,0.372974,0.314843,4981.121974,240317.966763,5160.571429,240922.857143,-0.040283
0.621441,0.002228,0.002878,0.373453,0.306734,4934.360791,245252.327554,5075.571429,245998.428571,-0.035283
0.621046,0.002181,0.002847,0.373926,0.299837,4880.211615,250132.539169,4959.857143,250958.285714,-0.029885
0.620662,0.002134,0.002811,0.374393,0.294186,4819.423024,254951.962194,4737.571429,255695.857143,-0.024238
