S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.987955,0.000077,0.000120,0.011848,0.011498,624.387244,142965.032277,440.714286,143228.857143,-0.020765
0.987943,0.000074,0.000115,0.011868,0.011275,600.410314,143565.442591,455.142857,143684.000000,-0.018955
0.987931,0.000071,0.000111,0.011887,0.011075,577.328087,144142.770678,457.285714,144141.285714,-0.017226
0.987920,0.000069,0.000106,0.011905,0.010898,555.123118,144697.893796,439.857143,144581.142857,-0.015571
0.987909,0.000066,0.000102,0.011923,0.010740,533.780624,145231.674420,418.000000,144999.142857,-0.013988
0.987899,0.000063,0.000098,0.011939,0.010600,513.280542,145744.954962,380.142857,145379.285714,-0.012471
0.987889,0.000061,0.000095,0.011955,0.010478,493.613372,146238.568334,388.857143,145768.142857,-0.011021
0.987880,0.000058,0.000091,0.011971,0.010372,474.748534,146713.316868,371.142857,146139.285714,-0.009638
0.987870,0.000056,0.000088,0.011986,0.010280,456.662829,147169.979697,306.000000,146445.285714,-0.008314
0.987861,0.000054,0.000084,0.012000,0.010203,439.349243,147609.328940,294.428571,146739.714286,-0.007049
0.987853,0.000052,0.000081,0.012014,0.010138,422.780904,148032.109844,294.285714,147034.000000,-0.005845
0.987845,0.000050,0.000078,0.012027,0.010085,406.933748,148439.043593,285.857143,147319.857143,-0.004698
0.987837,0.000048,0.000075,0.012040,0.010044,391.790140,148830.833733,304.000000,147623.857143,-0.003607
0.987829,0.000046,0.000072,0.012052,0.010014,377.317454,149208.151186,256.857143,147880.714286,-0.002569
0.987822,0.000044,0.000070,0.012064,0.009993,363.503918,149571.655105,237.285714,148118.000000,-0.001585
0.987815,0.000043,0.000067,0.012075,0.009982,350.324940,149921.980045,222.857143,148340.857143,-0.000652
0.987808,0.000041,0.000065,0.012086,0.009980,337.755583,150259.735628,186.142857,148527.000000,0.000229
0.987801,0.000040,0.000062,0.012097,0.009987,325.779221,150585.514849,183.428571,148710.428571,0.001061
0.987795,0.000038,0.000060,0.012107,0.010001,314.369928,150899.884778,172.142857,148882.571429,0.001844
0.987788,0.000037,0.000058,0.012116,0.010023,303.505573,151203.390351,148.000000,149030.571429,0.002220
