S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.958628,0.001010,0.000936,0.039426,0.606467,636.315273,21507.682686,403.428571,19422.714286,0.005863
0.958369,0.001062,0.000983,0.039586,0.607659,668.578187,22176.260873,415.571429,19838.285714,0.004098
0.958096,0.001117,0.001033,0.039754,0.608421,702.629621,22878.890494,470.571429,20308.857143,0.002274
0.957809,0.001175,0.001086,0.039930,0.608742,738.519000,23617.409494,506.428571,20815.285714,0.000400
0.957508,0.001235,0.001142,0.040116,0.608612,776.328837,24393.738332,602.714286,21418.000000,-0.001515
0.957191,0.001298,0.001200,0.040310,0.608020,816.100759,25209.839091,689.857143,22107.857143,-0.003458
0.956859,0.001364,0.001262,0.040515,0.606964,857.870649,26067.709740,734.285714,22842.142857,-0.005405
0.956510,0.001433,0.001326,0.040730,0.605441,901.684204,26969.393944,764.571429,23606.714286,-0.007349
0.956145,0.001505,0.001394,0.040957,0.603452,947.596871,27916.990815,838.571429,24445.285714,-0.009289
0.955761,0.001580,0.001464,0.041195,0.600996,995.637927,28912.628742,935.142857,25380.428571,-0.011216
0.955360,0.001657,0.001538,0.041445,0.598073,1045.828957,29958.457699,1045.142857,26425.571429,-0.013116
0.954940,0.001738,0.001615,0.041707,0.594690,1098.176874,31056.634573,1150.285714,27575.857143,-0.014981
0.954501,0.001821,0.001695,0.041983,0.590852,1152.708913,32209.343486,1314.000000,28889.857143,-0.016814
0.954042,0.001906,0.001779,0.042273,0.586561,1209.433037,33418.776523,1542.857143,30432.714286,-0.018593
0.953564,0.001994,0.001865,0.042576,0.581834,1268.245563,34687.022087,1605.000000,32037.714286,-0.020286
0.953066,0.002085,0.001955,0.042894,0.576689,1329.154812,36016.176898,1679.714286,33717.428571,-0.021905
0.952548,0.002177,0.002047,0.043228,0.571139,1392.141092,37408.317991,1816.000000,35533.428571,-0.023470
0.952008,0.002272,0.002143,0.043577,0.565192,1457.152473,38865.470464,1989.285714,37522.714286,-0.024973
0.951448,0.002368,0.002241,0.043942,0.558865,1524.092813,40389.563277,2118.571429,39641.285714,-0.026390
0.950868,0.002466,0.002343,0.044324,0.552180,1592.862535,41982.425812,2193.857143,41835.142857,-0.027702
0.950266,0.002565,0.002446,0.044723,0.545165,1663.320224,43645.746036,2159.285714,43994.428571,-0.028921
0.949644,0.002665,0.002552,0.045139,0.537838,1735.407859,45381.153895,2207.428571,46201.857143,-0.030071
0.949001,0.002766,0.002660,0.045573,0.530216,1808.955073,47190.108968,2209.428571,48411.285714,-0.031152
0.948338,0.002866,0.002770,0.046026,0.522318,1883.825489,49073.934456,2224.000000,50635.285714,-0.032170
0.947654,0.002967,0.002882,0.046497,0.514163,1959.847293,51033.781749,2234.285714,52869.571429,-0.033132
0.946950,0.003068,0.002995,0.046986,0.505766,2036.839117,53070.620866,2251.142857,55120.714286,-0.034033
0.946228,0.003168,0.003110,0.047495,0.497149,2114.561868,55185.182734,2198.285714,57319.000000,-0.034891
0.945486,0.003266,0.003225,0.048022,0.488321,2192.854151,57378.036886,2250.285714,59569.285714,-0.035738
0.944726,0.003364,0.003340,0.048570,0.479289,2271.465589,59649.502475,2302.285714,61871.571429,-0.036563
0.943949,0.003459,0.003456,0.049136,0.470071,2350.117917,61999.620392,2308.000000,64179.571429,-0.037359
0.943155,0.003552,0.003571,0.049721,0.460677,2428.547640,64428.168032,2324.714286,66504.285714,-0.038151
0.942346,0.003643,0.003686,0.050326,0.451113,2506.473169,66934.641201,2358.142857,68862.428571,-0.038952
0.941521,0.003730,0.003799,0.050949,0.441387,2583.585506,69518.226707,2381.857143,71244.285714,-0.039777
0.940684,0.003813,0.003911,0.051592,0.431498,2659.589348,72177.816055,2448.571429,73692.857143,-0.040622
0.939834,0.003893,0.004021,0.052253,0.421457,2734.112507,74911.928562,2422.714286,76115.571429,-0.041475
0.938974,0.003967,0.004128,0.052931,0.411272,2806.818704,77718.747267,2391.857143,78507.428571,-0.042395
0.938104,0.004037,0.004232,0.053627,0.400927,2877.407964,80596.155231,2460.142857,80967.571429,-0.043428
0.937226,0.004102,0.004332,0.054341,0.390410,2945.540936,83541.696167,2553.571429,83521.142857,-0.044544
0.936342,0.004160,0.004428,0.055070,0.379725,3010.832744,86552.528910,2565.285714,86086.428571,-0.045721
0.935454,0.004212,0.004519,0.055815,0.368873,3072.920859,89625.449769,2551.285714,88637.714286,-0.047030
0.934563,0.004257,0.004605,0.056574,0.357828,3131.492286,92756.942055,2652.285714,91290.000000,-0.048533
0.933671,0.004295,0.004686,0.057348,0.346568,3186.207677,95943.149732,2787.428571,94077.428571,-0.050207
0.932780,0.004325,0.004760,0.058135,0.335088,3236.705387,99179.855119,2881.714286,96959.142857,-0.052023
0.931893,0.004347,0.004828,0.058933,0.323386,3282.630340,102462.485459,2935.714286,99894.857143,-0.054000
0.931010,0.004360,0.004888,0.059742,0.311457,3323.646761,105786.132220,2986.000000,102880.857143,-0.056201
0.930135,0.004364,0.004940,0.060560,0.299282,3359.439144,109145.571364,3106.714286,105987.571429,-0.058674
0.929268,0.004359,0.004985,0.061387,0.286848,3389.697038,112535.268401,3267.000000,109254.571429,-0.061361
0.928413,0.004345,0.005021,0.062221,0.274177,3414.119643,115949.388044,3326.142857,112580.714286,-0.064174
0.927572,0.004321,0.005048,0.063059,0.261306,3432.435482,119381.823527,3270.571429,115851.285714,-0.067151
0.926745,0.004288,0.005065,0.063901,0.248253,3444.399492,122826.223019,3250.142857,119101.428571,-0.070408
0.925936,0.004245,0.005073,0.064746,0.235027,3449.792002,126276.015021,3332.571429,122434.000000,-0.073886
0.925145,0.004192,0.005071,0.065591,0.221685,3448.469203,129724.484224,3323.428571,125757.428571,-0.077538
0.924375,0.004131,0.005059,0.066434,0.208270,3440.268721,133164.752945,3398.428571,129155.857143,-0.081325
0.923628,0.004061,0.005037,0.067275,0.194865,3425.152947,136589.905892,3380.571429,132536.428571,-0.085158
0.922903,0.003982,0.005005,0.068110,0.181548,3403.082434,139992.988325,3394.428571,135930.857143,-0.089019
0.922203,0.003896,0.004962,0.068939,0.168411,3374.117295,143367.105620,3391.571429,139322.428571,-0.092819
0.921527,0.003803,0.004909,0.069760,0.155550,3338.369162,146705.474782,3399.571429,142722.000000,-0.096451
0.920877,0.003704,0.004847,0.070572,0.143073,3296.061266,150001.536048,3358.571429,146080.571429,-0.099932
0.920253,0.003599,0.004776,0.071372,0.131046,3247.349651,153248.885699,3498.714286,149579.285714,-0.103136
0.919655,0.003491,0.004695,0.072159,0.119584,3192.682049,156441.567748,3511.000000,153090.285714,-0.105846
0.919083,0.003378,0.004607,0.072932,0.108758,3132.424968,159573.992716,3574.000000,156664.285714,-0.108032
0.918536,0.003264,0.004511,0.073689,0.098641,3067.109740,162641.102456,3581.285714,160245.571429,-0.109609
0.918014,0.003148,0.004408,0.074430,0.089267,2997.232706,165638.335162,3647.571429,163893.142857,-0.110474
0.917515,0.003032,0.004299,0.075153,0.080678,2923.475567,168561.810729,3588.428571,167481.571429,-0.110529
0.917040,0.002916,0.004186,0.075858,0.072872,2846.418134,171408.228863,3552.285714,171033.857143,-0.109764
0.916586,0.002802,0.004069,0.076543,0.065846,2766.776296,174175.005159,3381.857143,174415.714286,-0.108188
0.916154,0.002689,0.003949,0.077209,0.059562,2685.102849,176860.108007,3281.571429,177697.285714,-0.105900
0.915741,0.002579,0.003827,0.077854,0.053982,2602.047916,179462.155923,3121.000000,180818.285714,-0.102840
0.915347,0.002471,0.003703,0.078479,0.049058,2518.188223,181980.344146,2923.428571,183741.714286,-0.099104
0.914971,0.002367,0.003580,0.079082,0.044736,2434.041171,184414.385318,2725.142857,186466.857143,-0.094845
0.914612,0.002267,0.003456,0.079665,0.040952,2350.038918,186764.424235,2624.285714,189091.142857,-0.090132
0.914270,0.002170,0.003333,0.080226,0.037656,2266.635137,189031.059372,2515.000000,191606.142857,-0.084978
0.913945,0.002077,0.003212,0.080767,0.034793,2184.194416,191215.253788,2434.428571,194040.571429,-0.079369
0.913633,0.001987,0.003093,0.081287,0.032325,2103.097380,193318.351168,2193.714286,196234.285714,-0.073351
0.913336,0.001901,0.002976,0.081787,0.030205,2023.565039,195341.916206,1961.000000,198195.285714,-0.067051
0.913050,0.001820,0.002862,0.082269,0.028397,1945.830091,197287.746297,1617.857143,199813.142857,-0.060609
0.912777,0.001741,0.002750,0.082732,0.026860,1869.986071,199157.732368,1424.000000,201237.142857,-0.054244
0.912516,0.001666,0.002641,0.083176,0.025561,1796.155154,200953.887523,1359.714286,202596.857143,-0.047940
0.912267,0.001594,0.002536,0.083603,0.024472,1724.452775,202678.340298,1324.714286,203921.571429,-0.041608
0.912028,0.001526,0.002434,0.084012,0.023574,1654.967787,204333.308085,1194.285714,205115.857143,-0.035339
0.911801,0.001460,0.002335,0.084404,0.022845,1587.697841,205921.005926,1216.857143,206332.714286,-0.029186
0.911583,0.001398,0.002239,0.084780,0.022271,1522.706363,207443.712289,1149.285714,207482.000000,-0.023112
0.911375,0.001338,0.002147,0.085140,0.021839,1459.973000,208903.685289,1135.714286,208617.714286,-0.017194
0.911176,0.001281,0.002058,0.085485,0.021537,1399.496168,210303.181456,1146.857143,209764.571429,-0.011421
0.910986,0.001226,0.001972,0.085815,0.021357,1341.261119,211644.442575,1153.285714,210917.857143,-0.005761
0.910805,0.001174,0.001890,0.086131,0.021296,1285.241155,212929.683730,1113.428571,212031.285714,-0.000237
0.910631,0.001124,0.001811,0.086435,0.021347,1231.387624,214161.071354,1120.000000,213151.285714,0.005255
0.910464,0.001076,0.001735,0.086725,0.021515,1179.681854,215340.753208,858.714286,214010.000000,0.010640
0.910304,0.001030,0.001662,0.087004,0.021795,1130.013551,216470.766759,848.428571,214858.428571,0.015683
0.910151,0.000987,0.001592,0.087271,0.022184,1082.371597,217553.138356,1012.142857,215870.571429,0.020549
0.910004,0.000945,0.001525,0.087527,0.022687,1036.742991,218589.881347,1005.000000,216875.571429,0.025376
0.909864,0.000905,0.001460,0.087771,0.023309,993.043426,219582.924773,986.285714,217861.857143,0.030125
0.909729,0.000867,0.001399,0.088005,0.024058,951.215838,220534.140611,941.714286,218803.571429,0.034805
0.909600,0.000831,0.001340,0.088229,0.024944,911.201428,221445.342039,833.000000,219636.571429,0.039341
0.909476,0.000796,0.001284,0.088444,0.025972,872.927235,222318.269273,892.714286,220529.285714,0.043732
0.909357,0.000764,0.001230,0.088650,0.027156,836.366429,223154.635702,838.000000,221367.285714,0.048078
0.909242,0.000732,0.001179,0.088847,0.028512,801.446106,223956.081808,746.857143,222114.142857,0.052336
0.909132,0.000703,0.001130,0.089035,0.030056,768.104327,224724.186135,708.714286,222822.857143,0.056452
0.909027,0.000675,0.001083,0.089216,0.031804,736.293876,225460.480011,700.714286,223523.571429,0.060445
0.908925,0.000648,0.001038,0.089389,0.033778,705.967346,226166.447357,666.571429,224190.142857,0.064336
0.908827,0.000623,0.000996,0.089554,0.036003,677.071086,226843.518443,633.285714,224823.428571,0.068112
0.908733,0.000599,0.000955,0.089713,0.038506,649.557379,227493.075822,604.142857,225427.571429,0.071753
0.908642,0.000576,0.000917,0.089865,0.041317,623.380812,228116.456634,593.857143,226021.428571,0.075254
0.908554,0.000555,0.000880,0.090011,0.044468,598.501420,228714.958054,570.428571,226591.857143,0.078607
0.908468,0.000535,0.000845,0.090151,0.047997,574.877218,229289.835272,566.571429,227158.428571,0.081798
0.908385,0.000516,0.000812,0.090286,0.051943,552.473178,229842.308450,560.857143,227719.285714,0.084821
0.908304,0.000499,0.000781,0.090416,0.056351,531.254991,230373.563441,550.571429,228269.857143,0.087667
0.908225,0.000483,0.000752,0.090540,0.061266,511.190523,230884.753965,544.142857,228814.000000,0.090326
0.908148,0.000468,0.000724,0.090660,0.066740,492.251809,231377.005774,521.714286,229335.714286,0.092784
0.908073,0.000454,0.000698,0.090776,0.072825,474.410651,231851.416425,510.000000,229845.714286,0.095024
0.907999,0.000441,0.000673,0.090887,0.079573,457.643228,232309.059653,503.142857,230348.857143,0.097030
0.907926,0.000430,0.000650,0.090995,0.087038,441.927128,232750.986782,500.857143,230849.714286,0.098797
0.907854,0.000419,0.000628,0.091098,0.095274,427.241922,233178.228703,495.142857,231344.857143,0.100319
0.907783,0.000410,0.000608,0.091199,0.104332,413.568229,233591.796932,486.428571,231831.285714,0.101590
0.907713,0.000402,0.000590,0.091296,0.114261,400.888349,233992.685282,468.285714,232299.571429,0.102604
0.907643,0.000394,0.000572,0.091390,0.125100,389.185031,234381.870312,453.571429,232753.142857,0.103350
0.907574,0.000388,0.000557,0.091481,0.136884,378.442335,234760.312647,451.857143,233205.000000,0.103823
0.907505,0.000383,0.000542,0.091570,0.149633,368.646694,235128.959341,433.714286,233638.714286,0.104029
0.907435,0.000379,0.000529,0.091657,0.163358,359.783642,235488.742984,425.142857,234063.857143,0.103964
0.907365,0.000376,0.000517,0.091741,0.178051,351.840773,235840.583756,421.857143,234485.714286,0.103631
0.907295,0.000374,0.000507,0.091824,0.193690,344.807117,236185.390874,407.000000,234892.714286,0.103039
0.907223,0.000373,0.000498,0.091906,0.210235,338.672439,236524.063313,385.142857,235277.857143,0.102195
0.907150,0.000373,0.000490,0.091986,0.227626,333.427876,236857.491189,365.142857,235643.000000,0.101103
0.907076,0.000374,0.000484,0.092066,0.245785,329.066469,237186.557658,339.714286,235982.714286,0.099771
0.907000,0.000377,0.000479,0.092144,0.264616,325.582734,237512.140392,333.285714,236316.000000,0.098204
0.906923,0.000380,0.000475,0.092222,0.284006,322.973793,237835.114184,322.142857,236638.142857,0.096417
0.906843,0.000384,0.000472,0.092300,0.303828,321.238884,238156.353068,321.714286,236959.857143,0.094423
0.906762,0.000390,0.000471,0.092377,0.323950,320.379931,238476.732999,320.428571,237280.285714,0.092238
0.906678,0.000396,0.000471,0.092455,0.344230,320.401513,238797.134512,309.714286,237590.000000,0.089878
0.906591,0.000404,0.000473,0.092532,0.364527,321.311458,239118.445970,308.142857,237898.142857,0.087355
0.906502,0.000413,0.000475,0.092610,0.384701,323.120626,239441.566596,310.571429,238208.714286,0.084683
0.906409,0.000423,0.000479,0.092688,0.404617,325.843272,239767.409869,318.000000,238526.714286,0.081878
0.906314,0.000435,0.000485,0.092767,0.424150,329.496899,240096.906768,326.857143,238853.571429,0.078957
0.906214,0.000448,0.000491,0.092847,0.443186,334.101900,240431.008668,327.428571,239181.000000,0.075936
0.906110,0.000462,0.000500,0.092928,0.461628,339.683086,240770.691755,337.285714,239518.285714,0.072828
0.906003,0.000478,0.000509,0.093011,0.479386,346.268875,241116.960630,363.857143,239882.142857,0.069640
0.905890,0.000495,0.000520,0.093095,0.496389,353.889491,241470.850121,389.428571,240271.571429,0.066392
0.905772,0.000513,0.000533,0.093181,0.512580,362.577759,241833.427880,406.142857,240677.714286,0.063098
0.905648,0.000534,0.000548,0.093270,0.527918,372.369637,242205.797517,418.857143,241096.571429,0.059769
0.905519,0.000555,0.000564,0.093362,0.542371,383.303689,242589.101206,432.571429,241529.142857,0.056414
0.905383,0.000579,0.000582,0.093456,0.555922,395.418530,242984.519736,435.285714,241964.428571,0.053041
0.905240,0.000604,0.000601,0.093554,0.568560,408.756926,243393.276662,442.571429,242407.000000,0.049657
0.905091,0.000632,0.000623,0.093655,0.580284,423.361630,243816.638291,451.000000,242858.000000,0.046264
0.904933,0.000661,0.000646,0.093760,0.591096,439.278047,244255.916338,468.571429,243326.571429,0.042869
0.904768,0.000692,0.000671,0.093869,0.601007,456.548950,244712.465288,480.714286,243807.285714,0.039476
0.904594,0.000725,0.000699,0.093982,0.610028,475.221066,245187.686353,500.428571,244307.714286,0.036092
0.904412,0.000760,0.000728,0.094100,0.618179,495.334954,245683.021307,505.857143,244813.571429,0.032722
0.904220,0.000798,0.000760,0.094222,0.625475,516.934304,246199.955611,506.285714,245319.857143,0.029364
0.904018,0.000837,0.000794,0.094351,0.631936,540.066746,246740.022356,520.142857,245840.000000,0.026010
0.903806,0.000879,0.000831,0.094484,0.637575,564.779601,247304.801958,550.857143,246390.857143,0.022664
0.903582,0.000924,0.000869,0.094625,0.642410,591.109052,247895.911010,566.571429,246957.428571,0.019327
0.903348,0.000970,0.000910,0.094771,0.646454,619.105005,248515.016015,599.857143,247557.285714,0.015995
0.903101,0.001019,0.000954,0.094925,0.649721,648.802889,249163.818904,623.428571,248180.714286,0.012669
0.902842,0.001071,0.001000,0.095087,0.652221,680.243664,249844.062568,647.285714,248828.000000,0.009352
0.902569,0.001125,0.001049,0.095257,0.653964,713.456408,250557.518976,652.285714,249480.285714,0.006031
0.902282,0.001182,0.001101,0.095435,0.654950,748.489987,251306.008963,680.857143,250161.142857,0.002677
0.901982,0.001241,0.001155,0.095623,0.655174,785.395339,252091.404302,749.857143,250911.000000,-0.000710
0.901666,0.001302,0.001212,0.095820,0.654630,824.193095,252915.597398,809.857143,251720.857143,-0.004112
0.901335,0.001367,0.001272,0.096026,0.653314,864.900097,253780.497495,851.142857,252572.000000,-0.007538
0.900988,0.001434,0.001335,0.096244,0.651215,907.544689,254688.042184,903.000000,253475.000000,-0.010997
0.900625,0.001503,0.001400,0.096472,0.648319,952.127020,255640.169204,942.000000,254417.000000,-0.014470
0.900247,0.001574,0.001469,0.096711,0.644617,998.623212,256638.792416,945.000000,255362.000000,-0.017984
0.899851,0.001648,0.001540,0.096962,0.640079,1047.047806,257685.840222,982.857143,256344.857143,-0.021578
0.899439,0.001723,0.001614,0.097224,0.634675,1097.380651,258783.220873,1046.571429,257391.428571,-0.025244
0.899010,0.001800,0.001691,0.097499,0.628373,1149.568105,259932.788978,1114.571429,258506.000000,-0.028989
0.898563,0.001879,0.001770,0.097787,0.621136,1203.558011,261136.346989,1213.142857,259719.142857,-0.032805
0.898101,0.001959,0.001852,0.098088,0.612933,1259.229138,262395.576128,1299.428571,261018.571429,-0.036661
0.897621,0.002040,0.001936,0.098403,0.603740,1316.431052,263712.007180,1369.000000,262387.571429,-0.040525
0.897126,0.002120,0.002022,0.098732,0.593543,1374.946717,265086.953897,1390.428571,263778.000000,-0.044446
0.896615,0.002200,0.002110,0.099075,0.582295,1434.613839,266521.567736,1466.285714,265244.285714,-0.048480
0.896089,0.002280,0.002199,0.099433,0.569960,1495.176484,268016.744220,1570.857143,266815.142857,-0.052590
0.895548,0.002357,0.002289,0.099806,0.556515,1556.311666,269573.055886,1677.857143,268493.000000,-0.056731
0.894995,0.002432,0.002379,0.100194,0.541956,1617.624372,271190.680258,1757.857143,270250.857143,-0.060890
0.894431,0.002503,0.002469,0.100598,0.526284,1678.685518,272869.365776,1821.285714,272072.142857,-0.065038
0.893857,0.002570,0.002557,0.101016,0.509527,1738.981330,274608.347107,1829.142857,273901.285714,-0.069164
0.893275,0.002631,0.002644,0.101449,0.491715,1797.990360,276406.337467,1806.000000,275707.285714,-0.073238
0.892689,0.002686,0.002728,0.101897,0.472918,1855.111032,278261.448499,1698.571429,277405.857143,-0.077264
0.892100,0.002734,0.002809,0.102358,0.453196,1909.783284,280171.231783,1559.428571,278965.285714,-0.081611
0.891509,0.002774,0.002885,0.102832,0.432471,1961.618668,282132.850451,1673.000000,280638.285714,-0.086246
0.890920,0.002805,0.002956,0.103319,0.410860,2009.891535,284142.741986,1706.857143,282345.142857,-0.090931
0.890336,0.002827,0.003021,0.103817,0.388450,2054.026565,286196.768551,1749.857143,284095.000000,-0.095762
0.889759,0.002838,0.003079,0.104325,0.365362,2093.431143,288290.199695,1784.285714,285879.285714,-0.100727
0.889191,0.002839,0.003129,0.104842,0.341738,2127.551828,290417.751522,1824.857143,287704.142857,-0.105985
0.888635,0.002829,0.003171,0.105366,0.317679,2155.897085,292573.648607,1996.428571,289700.571429,-0.111552
0.888093,0.002807,0.003203,0.105897,0.293378,2177.943421,294751.592028,2203.571429,291904.142857,-0.116889
0.887568,0.002775,0.003225,0.106432,0.269215,2193.246050,296944.838078,2162.142857,294066.285714,-0.121909
0.887060,0.002733,0.003238,0.106969,0.245410,2201.553021,299146.391099,2176.285714,296242.571429,-0.126845
0.886572,0.002680,0.003239,0.107508,0.222236,2202.656822,301349.047921,2189.428571,298432.000000,-0.131441
0.886104,0.002619,0.003230,0.108046,0.199972,2196.479783,303545.527704,2182.000000,300614.000000,-0.135554
0.885657,0.002550,0.003210,0.108582,0.178863,2183.065582,305728.593286,2180.285714,302794.285714,-0.139087
0.885231,0.002474,0.003180,0.109114,0.159116,2162.570896,307891.164182,2204.571429,304998.857143,-0.141841
