S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.978243,0.000006,0.000007,0.021744,0.248336,79.123595,14097.056590,4.571429,3235.571429,0.000057
0.978242,0.000006,0.000007,0.021745,0.248346,79.182054,14176.238643,4.285714,3239.857143,0.000060
0.978241,0.000006,0.000007,0.021746,0.248358,79.241049,14255.479692,4.000000,3243.857143,0.000062
0.978240,0.000006,0.000007,0.021747,0.248370,79.300586,14334.780278,4.142857,3248.000000,0.000065
0.978239,0.000006,0.000007,0.021749,0.248382,79.360673,14414.140951,4.714286,3252.714286,0.000068
0.978238,0.000006,0.000007,0.021750,0.248395,79.421314,14493.562266,5.714286,3258.428571,0.000071
0.978237,0.000006,0.000007,0.021751,0.248408,79.482518,14573.044784,5.142857,3263.571429,0.000073
0.978235,0.000006,0.000007,0.021752,0.248422,79.544289,14652.589072,6.000000,3269.571429,0.000076
0.978234,0.000006,0.000007,0.021753,0.248437,79.606634,14732.195707,6.428571,3276.000000,0.000079
0.978233,0.000006,0.000007,0.021754,0.248452,79.669561,14811.865268,6.000000,3282.000000,0.000082
0.978232,0.000006,0.000007,0.021755,0.248468,79.733075,14891.598343,5.285714,3287.285714,0.000085
0.978231,0.000006,0.000007,0.021757,0.248484,79.797184,14971.395527,5.000000,3292.285714,0.000088
0.978230,0.000006,0.000007,0.021758,0.248500,79.861894,15051.257422,4.428571,3296.714286,0.000091
0.978228,0.000006,0.000007,0.021759,0.248518,79.927213,15131.184634,4.285714,3301.000000,0.000094
0.978227,0.000006,0.000007,0.021760,0.248536,79.993147,15211.177781,3.714286,3304.714286,0.000097
0.978226,0.000006,0.000007,0.021761,0.248554,80.059704,15291.237484,3.571429,3308.285714,0.000100
0.978225,0.000006,0.000007,0.021762,0.248573,80.126891,15371.364376,3.428571,3311.714286,0.000104
0.978224,0.000006,0.000007,0.021763,0.248593,80.194717,15451.559092,4.285714,3316.000000,0.000107
0.978223,0.000006,0.000007,0.021765,0.248613,80.263188,15531.822280,3.714286,3319.714286,0.000110
0.978222,0.000006,0.000007,0.021766,0.248634,80.332313,15612.154593,5.000000,3324.714286,0.000114
0.978220,0.000006,0.000007,0.021767,0.248655,80.402100,15692.556693,5.142857,3329.857143,0.000117
0.978219,0.000006,0.000007,0.021768,0.248678,80.472557,15773.029250,4.857143,3334.714286,0.000120
0.978218,0.000006,0.000007,0.021769,0.248700,80.543691,15853.572941,4.428571,3339.142857,0.000124
0.978217,0.000006,0.000007,0.021770,0.248724,80.615512,15934.188453,4.285714,3343.428571,0.000128
0.978216,0.000006,0.000007,0.021771,0.248748,80.688027,16014.876480,4.000000,3347.428571,0.000131
0.978215,0.000006,0.000007,0.021773,0.248773,80.761245,16095.637725,4.142857,3351.571429,0.000135
0.978213,0.000006,0.000007,0.021774,0.248798,80.835176,16176.472901,4.428571,3356.000000,0.000139
0.978212,0.000006,0.000007,0.021775,0.248825,80.909828,16257.382728,4.000000,3360.000000,0.000142
0.978211,0.000006,0.000007,0.021776,0.248852,80.985210,16338.367938,3.714286,3363.714286,0.000146
0.978210,0.000006,0.000007,0.021777,0.248879,81.061331,16419.429269,3.857143,3367.571429,0.000150
0.978209,0.000006,0.000007,0.021778,0.248908,81.138201,16500.567470,4.285714,3371.857143,0.000154
0.978208,0.000006,0.000007,0.021780,0.248937,81.215830,16581.783300,3.714286,3375.571429,0.000158
0.978206,0.000006,0.000007,0.021781,0.248967,81.294227,16663.077527,4.285714,3379.857143,0.000162
0.978205,0.000006,0.000007,0.021782,0.248998,81.373403,16744.450930,2.000000,3381.857143,0.000167
0.978204,0.000006,0.000007,0.021783,0.249029,81.453365,16825.904295,2.000000,3383.857143,0.000171
0.978203,0.000006,0.000007,0.021784,0.249062,81.534127,16907.438422,2.571429,3386.428571,0.000175
0.978202,0.000006,0.000007,0.021785,0.249095,81.615697,16989.054119,2.714286,3389.142857,0.000179
0.978200,0.000006,0.000007,0.021787,0.249129,81.698087,17070.752206,3.000000,3392.142857,0.000184
0.978199,0.000006,0.000007,0.021788,0.249164,81.781308,17152.533514,3.000000,3395.142857,0.000189
0.978198,0.000006,0.000007,0.021789,0.249199,81.865371,17234.398885,2.142857,3397.285714,0.000193
0.978197,0.000006,0.000007,0.021790,0.249236,81.950286,17316.349171,2.857143,3400.142857,0.000198
0.978196,0.000006,0.000007,0.021791,0.249273,82.036066,17398.385237,3.000000,3403.142857,0.000203
0.978195,0.000006,0.000007,0.021792,0.249312,82.122722,17480.507959,2.285714,3405.428571,0.000207
0.978193,0.000006,0.000007,0.021794,0.249351,82.210265,17562.718224,2.142857,3407.571429,0.000212
0.978192,0.000006,0.000007,0.021795,0.249391,82.298709,17645.016933,2.142857,3409.714286,0.000217
0.978191,0.000006,0.000007,0.021796,0.249432,82.388064,17727.404997,3.142857,3412.857143,0.000223
0.978190,0.000006,0.000007,0.021797,0.249475,82.478345,17809.883342,3.285714,3416.142857,0.000228
0.978189,0.000006,0.000007,0.021798,0.249518,82.569564,17892.452906,3.000000,3419.142857,0.000233
0.978187,0.000006,0.000007,0.021800,0.249562,82.661733,17975.114639,3.857143,3423.000000,0.000238
0.978186,0.000006,0.000007,0.021801,0.249607,82.754867,18057.869507,4.714286,3427.714286,0.000244
0.978185,0.000006,0.000007,0.021802,0.249653,82.848979,18140.718486,4.714286,3432.428571,0.000249
0.978184,0.000006,0.000007,0.021803,0.249700,82.944083,18223.662569,4.142857,3436.571429,0.000255
0.978183,0.000006,0.000007,0.021804,0.249749,83.040192,18306.702761,3.142857,3439.714286,0.000261
0.978181,0.000006,0.000007,0.021805,0.249798,83.137320,18389.840081,3.857143,3443.571429,0.000267
0.978180,0.000006,0.000007,0.021807,0.249849,83.235483,18473.075564,4.285714,3447.857143,0.000273
0.978179,0.000006,0.000007,0.021808,0.249901,83.334696,18556.410260,4.000000,3451.857143,0.000279
0.978178,0.000006,0.000007,0.021809,0.249953,83.434973,18639.845233,4.142857,3456.000000,0.000285
0.978177,0.000006,0.000007,0.021810,0.250007,83.536331,18723.381565,4.285714,3460.285714,0.000291
0.978175,0.000006,0.000007,0.021811,0.250063,83.638785,18807.020349,4.857143,3465.142857,0.000298
0.978174,0.000006,0.000007,0.021813,0.250119,83.742351,18890.762700,6.142857,3471.285714,0.000304
0.978173,0.000006,0.000007,0.021814,0.250177,83.847047,18974.609746,5.142857,3476.428571,0.000311
0.978172,0.000006,0.000007,0.021815,0.250236,83.952887,19058.562634,5.142857,3481.571429,0.000318
