S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.964095,0.000122,0.000155,0.035628,0.172193,181.577149,12947.842829,168.000000,13441.285714,-0.014150
0.964073,0.000120,0.000154,0.035654,0.170272,179.459764,13127.302593,150.714286,13592.000000,-0.012930
0.964051,0.000118,0.000152,0.035679,0.168540,177.286388,13304.588981,147.714286,13739.714286,-0.011677
0.964029,0.000117,0.000150,0.035705,0.166999,175.065329,13479.654310,141.428571,13881.142857,-0.010386
0.964008,0.000115,0.000148,0.035730,0.165650,172.805950,13652.460260,138.428571,14019.571429,-0.009058
0.963987,0.000113,0.000146,0.035754,0.164495,170.517051,13822.977312,141.142857,14160.714286,-0.007686
0.963966,0.000111,0.000144,0.035779,0.163537,168.206895,13991.184207,135.285714,14296.000000,-0.006269
0.963946,0.000110,0.000142,0.035803,0.162780,165.884570,14157.068777,132.428571,14428.428571,-0.004806
0.963926,0.000108,0.000140,0.035826,0.162228,163.558141,14320.626918,127.571429,14556.000000,-0.003295
0.963906,0.000106,0.000138,0.035850,0.161884,161.235785,14481.862702,126.857143,14682.857143,-0.001734
0.963887,0.000105,0.000136,0.035873,0.161757,158.925007,14640.787710,127.714286,14810.571429,-0.000118
0.963867,0.000103,0.000134,0.035895,0.161852,156.633217,14797.420927,131.714286,14942.285714,0.001561
0.963848,0.000102,0.000132,0.035918,0.162180,154.367359,14951.788286,126.571429,15068.857143,0.003303
0.963830,0.000100,0.000130,0.035940,0.162750,152.134998,15103.923284,131.428571,15200.285714,0.005114
0.963811,0.000099,0.000128,0.035962,0.163574,149.942239,15253.865523,133.000000,15333.285714,0.007003
0.963793,0.000097,0.000127,0.035983,0.164666,147.795758,15401.661281,135.142857,15468.428571,0.008976
0.963775,0.000096,0.000125,0.036004,0.166043,145.701788,15547.363069,133.428571,15601.857143,0.011041
0.963757,0.000095,0.000123,0.036025,0.167724,143.666677,15691.029746,133.857143,15735.714286,0.013207
0.963740,0.000094,0.000121,0.036046,0.169731,141.696288,15832.726034,129.000000,15864.714286,0.015483
0.963722,0.000092,0.000120,0.036066,0.172088,139.796838,15972.522872,125.714286,15990.428571,0.017880
0.963705,0.000091,0.000118,0.036086,0.174825,137.974198,16110.497070,123.571429,16114.000000,0.020411
0.963687,0.000090,0.000117,0.036106,0.177977,136.234355,16246.731426,123.714286,16237.714286,0.023093
0.963670,0.000090,0.000115,0.036125,0.181582,134.583413,16381.314839,123.857143,16361.571429,0.025941
0.963653,0.000089,0.000114,0.036144,0.185687,133.027872,16514.342711,127.000000,16488.571429,0.028975
0.963636,0.000088,0.000113,0.036163,0.190345,131.574465,16645.917175,126.571429,16615.142857,0.032213
0.963619,0.000088,0.000112,0.036182,0.195616,130.230741,16776.147917,128.428571,16743.571429,0.035679
0.963602,0.000087,0.000110,0.036200,0.201573,129.004656,16905.152573,125.714286,16869.285714,0.039394
0.963585,0.000087,0.000110,0.036219,0.208296,127.905274,17033.057847,122.714286,16992.000000,0.043383
0.963568,0.000087,0.000109,0.036237,0.215881,126.942531,17160.000378,116.857143,17108.857143,0.047670
0.963550,0.000087,0.000108,0.036255,0.224435,126.127805,17286.128183,117.571429,17226.428571,0.052285
0.963533,0.000087,0.000107,0.036273,0.234083,125.473776,17411.601959,120.714286,17347.142857,0.057260
0.963515,0.000087,0.000107,0.036290,0.244967,124.995087,17536.597045,120.142857,17467.285714,0.062614
0.963497,0.000088,0.000107,0.036308,0.257245,124.708746,17661.305792,118.428571,17585.714286,0.068365
0.963479,0.000089,0.000107,0.036326,0.271092,124.634522,17785.940314,130.714286,17716.428571,0.074540
0.963460,0.000090,0.000107,0.036343,0.286704,124.794795,17910.735108,129.000000,17845.428571,0.081138
0.963440,0.000092,0.000107,0.036361,0.304278,125.216131,18035.951239,136.428571,17981.857143,0.088147
0.963420,0.000093,0.000108,0.036379,0.324024,125.928805,18161.880044,135.142857,18117.000000,0.095547
0.963399,0.000096,0.000109,0.036397,0.346134,126.967971,18288.848015,133.428571,18250.428571,0.103283
0.963377,0.000098,0.000110,0.036415,0.370775,128.374124,18417.222139,132.571429,18383.000000,0.111292
0.963354,0.000101,0.000111,0.036433,0.398063,130.193868,18547.416006,135.000000,18518.000000,0.119477
0.963329,0.000105,0.000113,0.036452,0.428031,132.480486,18679.896492,136.142857,18654.142857,0.127701
0.963303,0.000110,0.000116,0.036471,0.460590,135.294255,18815.190747,129.571429,18783.714286,0.135783
0.963276,0.000115,0.000119,0.036491,0.495500,138.703210,18953.893957,127.571429,18911.285714,0.143533
0.963246,0.000121,0.000122,0.036511,0.532351,142.784687,19096.678644,147.000000,19058.285714,0.150758
0.963214,0.000128,0.000126,0.036532,0.570564,147.624802,19244.303446,156.428571,19214.714286,0.157186
0.963180,0.000135,0.000131,0.036553,0.609379,153.316886,19397.620332,168.285714,19383.000000,0.162521
0.963143,0.000145,0.000137,0.036575,0.647936,159.962543,19557.582875,170.285714,19553.285714,0.166491
0.963103,0.000155,0.000144,0.036599,0.685337,167.670557,19725.253433,179.571429,19732.857143,0.168843
0.963059,0.000166,0.000151,0.036623,0.720758,176.559094,19901.812526,203.428571,19936.285714,0.169376
0.963011,0.000180,0.000160,0.036649,0.753516,186.753209,20088.565735,221.428571,20157.714286,0.167879
0.962959,0.000194,0.000170,0.036677,0.783118,198.379730,20286.945465,217.571429,20375.285714,0.164185
0.962902,0.000211,0.000181,0.036706,0.809288,211.568591,20498.514055,215.428571,20590.714286,0.158279
0.962839,0.000229,0.000194,0.036738,0.831976,226.458463,20724.972518,217.285714,20808.000000,0.150259
0.962771,0.000250,0.000208,0.036771,0.851298,243.193627,20968.166145,218.857143,21026.857143,0.140272
0.962696,0.000272,0.000224,0.036807,0.867490,261.924310,21230.090455,228.428571,21255.285714,0.128543
0.962615,0.000297,0.000242,0.036846,0.880851,282.810933,21512.901389,251.285714,21506.571429,0.115348
0.962526,0.000324,0.000262,0.036888,0.891702,306.022488,21818.923877,272.857143,21779.428571,0.100964
0.962429,0.000353,0.000284,0.036933,0.900351,331.735262,22150.659139,309.000000,22088.428571,0.085672
0.962324,0.000386,0.000308,0.036982,0.907075,360.143630,22510.802769,362.142857,22450.571429,0.069740
0.962208,0.000421,0.000335,0.037036,0.912108,391.451048,22902.253817,400.142857,22850.714286,0.053376
0.962082,0.000459,0.000365,0.037094,0.915633,425.853297,23328.107114,402.142857,23252.857143,0.036761
0.961945,0.000501,0.000397,0.037157,0.917787,463.562356,23791.669470,445.571429,23698.428571,0.020077
0.961796,0.000546,0.000432,0.037226,0.918663,504.840973,24296.510444,495.428571,24193.857143,0.003448
0.961633,0.000595,0.000471,0.037301,0.918302,549.951129,24846.461573,550.000000,24743.857143,-0.013047
0.961456,0.000648,0.000513,0.037384,0.916705,599.168689,25445.630262,606.857143,25350.714286,-0.029317
0.961263,0.000705,0.000559,0.037473,0.913825,652.778793,26098.409055,662.000000,26012.714286,-0.045254
0.961054,0.000767,0.000609,0.037570,0.909578,711.057194,26809.466250,684.142857,26696.857143,-0.060724
0.960827,0.000834,0.000663,0.037676,0.903837,774.266680,27583.732930,728.714286,27425.571429,-0.075601
0.960581,0.000906,0.000722,0.037792,0.896436,842.708211,28426.441141,791.142857,28216.714286,-0.089741
0.960315,0.000983,0.000785,0.037917,0.887174,916.659828,29343.100969,869.857143,29086.571429,-0.102952
0.960029,0.001065,0.000853,0.038054,0.875825,996.360634,30339.461603,963.142857,30049.714286,-0.115010
0.959721,0.001151,0.000927,0.038201,0.862158,1081.982722,31421.444324,1060.428571,31110.142857,-0.125660
0.959390,0.001242,0.001005,0.038362,0.845958,1173.586642,32595.030967,1144.857143,32255.000000,-0.134635
0.959038,0.001337,0.001089,0.038536,0.827069,1271.082305,33866.113271,1207.714286,33462.714286,-0.141688
0.958663,0.001435,0.001177,0.038725,0.805428,1374.180844,35240.294116,1198.000000,34660.714286,-0.146734
0.958267,0.001535,0.001270,0.038929,0.781078,1482.499740,36722.793856,1372.142857,36032.857143,-0.150008
0.957850,0.001635,0.001367,0.039149,0.754127,1595.797556,38318.591412,1548.285714,37581.142857,-0.151529
0.957413,0.001735,0.001467,0.039385,0.724885,1713.371152,40031.962564,1732.285714,39313.428571,-0.151235
0.956958,0.001833,0.001571,0.039638,0.693806,1834.324762,41866.287326,1888.571429,41202.000000,-0.149301
0.956486,0.001928,0.001676,0.039909,0.661451,1957.580638,43823.867963,2074.571429,43276.571429,-0.145980
0.956001,0.002018,0.001783,0.040198,0.628426,2081.975631,45905.843594,2183.142857,45459.714286,-0.141502
0.955503,0.002103,0.001889,0.040505,0.595367,2206.144301,48111.987896,2311.428571,47771.142857,-0.136153
0.954995,0.002182,0.001994,0.040829,0.562827,2328.809103,50440.796999,2337.714286,50108.857143,-0.130250
0.954479,0.002254,0.002097,0.041170,0.531270,2448.683867,52889.480866,2548.000000,52656.857143,-0.124207
0.953957,0.002318,0.002197,0.041528,0.500966,2564.926162,55454.407028,2732.857143,55389.714286,-0.118205
0.953431,0.002375,0.002292,0.041902,0.472168,2676.412041,58130.819069,2885.000000,58274.714286,-0.112227
0.952901,0.002425,0.002383,0.042292,0.445026,2782.150422,60912.969491,3020.428571,61295.142857,-0.106423
0.952369,0.002466,0.002467,0.042697,0.419600,2881.309889,63794.279380,3091.571429,64386.714286,-0.100860
0.951838,0.002500,0.002546,0.043116,0.395900,2973.135283,66767.414663,3013.000000,67399.714286,-0.095608
0.951309,0.002527,0.002618,0.043546,0.373868,3057.088616,69824.503280,3211.428571,70611.142857,-0.090928
0.950781,0.002547,0.002683,0.043989,0.353329,3133.136690,72957.639969,3261.285714,73872.428571,-0.086791
0.950257,0.002560,0.002741,0.044442,0.334207,3200.880256,76158.520226,3245.714286,77118.142857,-0.083020
0.949738,0.002566,0.002792,0.044904,0.316383,3260.177216,79418.697442,3197.142857,80315.285714,-0.079727
0.949224,0.002567,0.002835,0.045374,0.299720,3311.043759,82729.741201,3250.428571,83565.714286,-0.076995
0.948716,0.002562,0.002872,0.045850,0.284063,3353.632988,86083.374189,3278.571429,86844.285714,-0.074804
0.948215,0.002551,0.002901,0.046332,0.269293,3388.048513,89471.422702,3298.714286,90143.000000,-0.073087
0.947722,0.002536,0.002924,0.046818,0.255299,3414.449364,92885.872066,3256.285714,93399.285714,-0.071828
0.947237,0.002515,0.002940,0.047308,0.241981,3433.014540,96318.886605,3318.857143,96718.142857,-0.071069
0.946761,0.002490,0.002949,0.047799,0.229227,3443.981121,99762.867726,3317.857143,100036.000000,-0.070801
0.946295,0.002461,0.002952,0.048291,0.216963,3447.542861,103210.410588,3387.142857,103423.142857,-0.070992
0.945839,0.002428,0.002949,0.048784,0.205106,3443.918565,106654.329153,3354.428571,106777.571429,-0.071612
0.945393,0.002391,0.002940,0.049276,0.193612,3433.326936,110087.656089,3323.142857,110100.714286,-0.072622
0.944960,0.002350,0.002925,0.049765,0.182430,3415.994495,113503.650583,3367.000000,113467.714286,-0.074079
0.944537,0.002306,0.002905,0.050252,0.171514,3392.139973,116895.790556,3313.714286,116781.428571,-0.075913
0.944127,0.002259,0.002879,0.050734,0.160856,3362.036058,120257.826614,3250.000000,120031.428571,-0.078049
0.943730,0.002209,0.002848,0.051212,0.150444,3325.958720,123583.785334,3217.714286,123249.142857,-0.080508
0.943347,0.002156,0.002812,0.051685,0.140276,3284.191482,126867.976816,3170.428571,126419.571429,-0.083236
0.942976,0.002101,0.002772,0.052151,0.130368,3237.071813,130105.048629,3076.714286,129496.285714,-0.086131
0.942619,0.002043,0.002728,0.052610,0.120747,3184.989983,133290.038612,3007.142857,132503.428571,-0.089138
0.942276,0.001984,0.002679,0.053061,0.111441,3128.325370,136418.363982,2952.285714,135455.714286,-0.092210
0.941946,0.001924,0.002627,0.053503,0.102485,3067.486451,139485.850433,2904.857143,138360.571429,-0.095243
