S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.940269,0.002913,0.002592,0.054226,0.680608,4411.704295,391121.233049,4453.714286,392689.000000,-0.041549
0.939510,0.003074,0.002746,0.054671,0.670748,4672.973960,395794.207009,4726.000000,397415.000000,-0.048818
0.938715,0.003238,0.002905,0.055142,0.659046,4944.991642,400739.198651,4860.285714,402275.285714,-0.056663
0.937886,0.003403,0.003071,0.055640,0.645283,5226.810822,405966.009473,4988.428571,407263.714286,-0.065214
0.937025,0.003568,0.003242,0.056166,0.629192,5517.275704,411483.285177,5232.428571,412496.142857,-0.074626
0.936132,0.003730,0.003416,0.056721,0.610461,5814.746127,417298.031304,5424.571429,417920.714286,-0.085039
0.935214,0.003887,0.003594,0.057305,0.588747,6116.952929,423414.984233,5702.857143,423623.571429,-0.096597
0.934273,0.004036,0.003772,0.057919,0.563684,6420.918986,429835.903219,5890.571429,429514.142857,-0.109464
0.933317,0.004171,0.003950,0.058562,0.534903,6722.891367,436558.794586,6257.285714,435771.428571,-0.123826
0.932353,0.004288,0.004124,0.059236,0.502073,7018.401897,443577.196483,6703.142857,442474.571429,-0.139641
0.931390,0.004383,0.004290,0.059938,0.465084,7301.774736,450878.971218,6797.857143,449272.428571,-0.156652
0.930439,0.004449,0.004446,0.060666,0.424129,7566.541282,458445.512500,7048.000000,456320.428571,-0.174576
0.929512,0.004482,0.004586,0.061420,0.379806,7806.051709,466251.564209,7334.285714,463654.714286,-0.192744
0.928617,0.004479,0.004708,0.062196,0.333326,8013.353037,474264.917246,7596.857143,471251.571429,-0.210014
0.927764,0.004439,0.004807,0.062990,0.286467,8181.810507,482446.727754,8009.142857,479260.714286,-0.224870
0.926959,0.004363,0.004880,0.063798,0.241397,8305.770067,490752.497820,8136.571429,487397.285714,-0.235468
0.926204,0.004255,0.004924,0.064616,0.200227,8381.247170,499133.744990,8086.428571,495483.714286,-0.240412
0.925500,0.004123,0.004939,0.065439,0.164400,8406.674967,507540.419957,8238.000000,503721.714286,-0.239231
0.924841,0.003972,0.004925,0.066262,0.134499,8383.086003,515923.505960,8343.142857,512064.857143,-0.232077
0.924223,0.003812,0.004885,0.067080,0.110368,8313.925880,524237.431840,8322.000000,520386.857143,-0.219868
0.923641,0.003648,0.004820,0.067890,0.091323,8204.397274,532441.829114,8335.285714,528722.142857,-0.204244
0.923091,0.003486,0.004736,0.068687,0.076470,8060.621749,540502.450863,8277.428571,536999.571429,-0.186855
0.922568,0.003328,0.004635,0.069469,0.064931,7888.929728,548391.380591,8169.000000,545168.571429,-0.169018
0.922070,0.003176,0.004521,0.070233,0.055946,7695.280777,556086.661368,8039.000000,553207.571429,-0.151673
0.921595,0.003031,0.004398,0.070976,0.048909,7484.981876,563571.643245,7923.857143,561131.428571,-0.135330
0.921141,0.002894,0.004267,0.071698,0.043356,7262.709427,570834.352672,7694.428571,568825.857143,-0.120182
0.920707,0.002763,0.004132,0.072398,0.038940,7032.486884,577866.839556,7504.571429,576330.428571,-0.106291
0.920292,0.002639,0.003994,0.073075,0.035400,6797.592550,584664.432106,7325.714286,583656.142857,-0.093602
0.919895,0.002521,0.003855,0.073729,0.032547,6560.877207,591225.309313,6960.000000,590616.142857,-0.081987
0.919515,0.002409,0.003716,0.074360,0.030237,6324.708553,597550.017866,6681.285714,597297.428571,-0.071376
0.919150,0.002303,0.003578,0.074968,0.028361,6090.764630,603640.782496,6442.714286,603740.142857,-0.061696
0.918801,0.002202,0.003443,0.075553,0.026837,5860.322343,609501.104839,6391.714286,610131.857143,-0.052829
0.918467,0.002106,0.003310,0.076117,0.025602,5634.345251,615135.450090,6227.285714,616359.142857,-0.044650
0.918147,0.002014,0.003181,0.076658,0.024609,5413.765535,620549.215625,6026.857143,622386.000000,-0.037067
0.917840,0.001927,0.003055,0.077178,0.023822,5199.210549,625748.426174,5777.428571,628163.428571,-0.030033
0.917546,0.001844,0.002932,0.077677,0.023212,4991.094795,630739.520969,5586.285714,633749.714286,-0.023494
0.917264,0.001765,0.002814,0.078157,0.022757,4789.635765,635529.156735,5342.428571,639092.142857,-0.017402
0.916994,0.001690,0.002700,0.078616,0.022438,4594.987918,640124.144653,5202.428571,644294.571429,-0.011714
0.916736,0.001618,0.002589,0.079057,0.022243,4407.130793,644531.275445,5074.285714,649368.857143,-0.006379
0.916488,0.001549,0.002483,0.079480,0.022161,4226.106743,648757.382189,4689.714286,654058.571429,-0.001365
0.916250,0.001483,0.002381,0.079886,0.022184,4052.025592,652809.407781,4265.142857,658323.714286,0.003336
0.916022,0.001421,0.002282,0.080274,0.022306,3884.790921,656694.198702,3805.857143,662129.571429,0.007733
0.915803,0.001361,0.002188,0.080647,0.022521,3724.227376,660418.426077,3642.000000,665771.571429,0.011857
0.915593,0.001304,0.002097,0.081005,0.022828,3570.020232,663988.446309,3383.142857,669154.714286,0.015731
0.915392,0.001250,0.002011,0.081347,0.023223,3422.054777,667410.501086,3231.428571,672386.142857,0.019365
0.915198,0.001198,0.001927,0.081676,0.023706,3280.116800,670690.617887,3010.142857,675396.285714,0.022767
0.915013,0.001149,0.001847,0.081991,0.024277,3144.062066,673834.679953,2891.142857,678287.428571,0.025941
0.914834,0.001102,0.001771,0.082293,0.024935,3013.660729,676848.340682,2883.142857,681170.571429,0.028907
0.914663,0.001056,0.001697,0.082583,0.025683,2888.697923,679737.038605,2870.142857,684040.714286,0.031673
0.914499,0.001013,0.001627,0.082861,0.026520,2769.019299,682506.057903,2745.000000,686785.714286,0.034228
0.914341,0.000972,0.001560,0.083127,0.027450,2654.499214,685160.557117,2621.285714,689407.000000,0.036570
0.914189,0.000933,0.001495,0.083383,0.028473,2544.963427,687705.520544,2470.571429,691877.571429,0.038707
0.914043,0.000896,0.001434,0.083628,0.029591,2440.241826,690145.762370,2422.428571,694300.000000,0.040653
0.913903,0.000860,0.001375,0.083862,0.030808,2340.132012,692485.894382,2311.571429,696611.571429,0.042413
0.913767,0.000826,0.001319,0.084088,0.032124,2244.489439,694730.383821,2151.142857,698762.714286,0.043978
0.913637,0.000794,0.001265,0.084304,0.033542,2153.160147,696883.543968,2024.857143,700787.571429,0.045362
0.913511,0.000763,0.001214,0.084512,0.035065,2065.971744,698949.515712,1839.285714,702626.857143,0.046566
0.913390,0.000734,0.001165,0.084711,0.036694,1982.774551,700932.290263,1761.428571,704388.285714,0.047602
0.913274,0.000706,0.001118,0.084902,0.038430,1903.381848,702835.672111,1744.142857,706132.428571,0.048495
0.913161,0.000679,0.001074,0.085086,0.040278,1827.632032,704663.304143,1664.857143,707797.285714,0.049239
0.913053,0.000654,0.001031,0.085262,0.042237,1755.395710,706418.699853,1535.285714,709332.571429,0.049830
0.912948,0.000630,0.000991,0.085431,0.044309,1686.541170,708105.241024,1376.142857,710708.714286,0.050273
0.912847,0.000607,0.000952,0.085594,0.046495,1620.929481,709726.170505,1335.428571,712044.142857,0.050595
0.912749,0.000585,0.000916,0.085751,0.048795,1558.405151,711284.575656,1236.857143,713281.000000,0.050803
0.912654,0.000565,0.000881,0.085901,0.051211,1498.848602,712783.424257,1159.000000,714440.000000,0.050894
0.912562,0.000545,0.000847,0.086046,0.053741,1442.132336,714225.556593,1037.000000,715477.000000,0.050875
0.912473,0.000526,0.000816,0.086185,0.056385,1388.137972,715613.694566,1022.285714,716499.285714,0.050760
0.912387,0.000509,0.000785,0.086319,0.059143,1336.732792,716950.427358,1010.714286,717510.000000,0.050565
0.912303,0.000492,0.000757,0.086448,0.062012,1287.806494,718238.233852,975.000000,718485.000000,0.050285
0.912222,0.000476,0.000729,0.086573,0.064992,1241.257604,719479.491456,878.571429,719363.571429,0.049917
0.912143,0.000460,0.000703,0.086693,0.068079,1196.990041,720676.481497,773.285714,720136.857143,0.049469
0.912066,0.000446,0.000679,0.086809,0.071269,1154.903120,721831.384617,689.142857,720826.000000,0.048952
0.911992,0.000432,0.000655,0.086921,0.074559,1114.896416,722946.281033,633.857143,721459.857143,0.048377
0.911919,0.000419,0.000633,0.087029,0.077945,1076.873799,724023.154832,587.428571,722047.285714,0.047747
0.911848,0.000407,0.000611,0.087133,0.081423,1040.743196,725063.898028,596.857143,722644.142857,0.047069
0.911779,0.000395,0.000591,0.087234,0.084986,1006.414403,726070.312431,608.571429,723252.714286,0.046347
0.911712,0.000384,0.000572,0.087332,0.088631,973.804438,727044.116869,654.142857,723906.857143,0.045584
0.911646,0.000374,0.000554,0.087426,0.092351,942.830340,727986.947209,753.714286,724660.571429,0.044789
0.911582,0.000364,0.000537,0.087518,0.096140,913.414658,728900.361867,827.857143,725488.428571,0.043962
0.911519,0.000354,0.000520,0.087606,0.099991,885.488720,729785.850587,873.714286,726362.142857,0.043099
0.911458,0.000345,0.000505,0.087692,0.103897,858.985479,730644.836066,908.714286,727270.857143,0.042207
0.911398,0.000337,0.000490,0.087775,0.107850,833.839865,731478.675931,913.142857,728184.000000,0.041289
