S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.883419,0.000599,0.000631,0.115351,0.508033,8633.336417,1042818.064730,9068.857143,1057527.142857,0.081336
0.883276,0.000621,0.000646,0.115458,0.528499,8838.676736,1051656.741466,9127.428571,1066654.571429,0.082178
0.883125,0.000645,0.000663,0.115567,0.548989,9071.775643,1060728.517109,9166.571429,1075821.142857,0.082264
0.882966,0.000671,0.000682,0.115680,0.569236,9334.847691,1070063.364800,9193.142857,1085014.285714,0.081518
0.882799,0.000701,0.000704,0.115796,0.588966,9630.232812,1079693.597612,9236.285714,1094250.571429,0.079871
0.882623,0.000733,0.000728,0.115915,0.607907,9960.352856,1089653.950468,9312.000000,1103562.571429,0.077248
0.882437,0.000768,0.000755,0.116039,0.625792,10327.556950,1099981.507418,9399.000000,1112961.571429,0.073586
0.882241,0.000807,0.000785,0.116167,0.642371,10734.083155,1110715.590573,9489.428571,1122451.000000,0.068851
0.882033,0.000849,0.000817,0.116301,0.657426,11182.025631,1121897.616204,9590.428571,1132041.428571,0.063034
0.881812,0.000895,0.000853,0.116440,0.670764,11673.187937,1133570.804142,9696.142857,1141737.571429,0.056163
0.881579,0.000943,0.000893,0.116585,0.682232,12209.380980,1145780.185121,9880.428571,1151618.000000,0.048279
0.881332,0.000996,0.000935,0.116737,0.691697,12791.770784,1158571.955906,10098.000000,1161716.000000,0.039428
0.881071,0.001052,0.000981,0.116896,0.699049,13420.950229,1171992.906134,10341.142857,1172057.142857,0.029698
0.880795,0.001111,0.001031,0.117063,0.704193,14097.021280,1186089.927415,10635.285714,1182692.428571,0.019189
0.880505,0.001173,0.001083,0.117239,0.707043,14819.369941,1200909.297356,10980.571429,1193673.000000,0.008010
0.880199,0.001239,0.001139,0.117423,0.707511,15586.626030,1216495.923386,11379.857143,1205052.857143,-0.003730
0.879877,0.001306,0.001199,0.117618,0.705499,16396.834963,1232892.758349,11865.285714,1216918.142857,-0.015919
0.879541,0.001375,0.001261,0.117823,0.700896,17246.710372,1250139.468721,12374.285714,1229292.428571,-0.028402
0.879190,0.001445,0.001325,0.118040,0.693591,18130.772688,1268270.241409,12745.571429,1242038.000000,-0.041647
0.878823,0.001516,0.001393,0.118267,0.683194,19061.935248,1287332.176657,15296.857143,1257334.857143,-0.055852
0.878443,0.001588,0.001464,0.118504,0.669413,20033.586536,1307365.763193,17869.857143,1275204.714286,-0.070623
0.878050,0.001658,0.001538,0.118754,0.651937,21038.488573,1328404.251766,20418.428571,1295623.142857,-0.085755
0.877645,0.001725,0.001613,0.119016,0.630495,22066.095155,1350470.346921,22780.285714,1318403.428571,-0.101166
0.877231,0.001788,0.001689,0.119291,0.604799,23106.964715,1373577.311636,25319.571429,1343723.000000,-0.116584
0.876810,0.001845,0.001765,0.119580,0.574764,24145.273739,1397722.585375,27605.000000,1371328.000000,-0.131891
0.876386,0.001893,0.001840,0.119881,0.540328,25167.853424,1422890.438799,30230.428571,1401558.428571,-0.145535
0.875964,0.001931,0.001911,0.120194,0.502470,26138.751375,1449029.190175,30694.571429,1432253.000000,-0.156912
0.875548,0.001957,0.001977,0.120519,0.461874,27040.534425,1476069.724600,31107.571429,1463360.571429,-0.166742
0.875140,0.001970,0.002036,0.120854,0.419584,27853.012539,1503922.737139,31363.714286,1494724.285714,-0.174626
0.874744,0.001970,0.002088,0.121198,0.376820,28557.142628,1532479.879767,31523.857143,1526248.142857,-0.180408
0.874363,0.001958,0.002130,0.121550,0.334854,29136.053260,1561615.933027,31655.000000,1557903.142857,-0.184176
0.873997,0.001933,0.002162,0.121908,0.294778,29577.062425,1591192.995452,32096.142857,1589999.285714,-0.185514
0.873649,0.001897,0.002183,0.122270,0.257724,29868.486744,1621061.482196,32066.000000,1622065.285714,-0.183960
0.873319,0.001853,0.002194,0.122635,0.224394,30006.246934,1651067.729130,31786.428571,1653851.714286,-0.180083
0.873006,0.001800,0.002193,0.123001,0.195040,29992.690663,1681060.419793,31696.428571,1685548.142857,-0.174046
0.872711,0.001742,0.002181,0.123366,0.169744,29834.920963,1710895.340755,31302.142857,1716850.285714,-0.165863
0.872431,0.001680,0.002160,0.123728,0.148289,29545.017335,1740440.358091,30804.571429,1747654.857143,-0.156190
0.872167,0.001616,0.002130,0.124087,0.130290,29137.626000,1769577.984090,30444.571429,1778099.428571,-0.145533
0.871916,0.001552,0.002093,0.124440,0.115307,28628.384182,1798206.368273,30288.000000,1808387.428571,-0.134060
0.871678,0.001487,0.002049,0.124786,0.102939,28034.234401,1826240.602674,30003.142857,1838390.571429,-0.121902
0.871450,0.001424,0.002001,0.125125,0.092794,27371.805172,1853612.407845,29587.571429,1867978.142857,-0.109306
