S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.795622,0.000445,0.000791,0.203141,0.012515,1289.677613,787393.589807,1182.571429,788900.142857,-0.034516
0.795561,0.000421,0.000749,0.203270,0.012104,1220.692827,788614.282634,1148.857143,790049.000000,-0.033227
0.795502,0.000398,0.000709,0.203391,0.011721,1155.138062,789769.420696,1116.714286,791165.714286,-0.031970
0.795447,0.000377,0.000670,0.203506,0.011363,1092.882559,790862.303254,1079.000000,792244.714286,-0.030722
0.795395,0.000356,0.000634,0.203615,0.011030,1033.810258,791896.113512,1028.857143,793273.571429,-0.029483
0.795345,0.000337,0.000600,0.203718,0.010720,977.803582,792873.917094,980.714286,794254.285714,-0.028259
0.795299,0.000319,0.000567,0.203815,0.010431,924.737748,793798.654842,919.714286,795174.000000,-0.027060
0.795255,0.000302,0.000536,0.203907,0.010161,874.485613,794673.140456,883.428571,796057.428571,-0.025910
0.795213,0.000285,0.000507,0.203995,0.009910,826.889538,795500.029993,868.000000,796925.428571,-0.024793
0.795173,0.000270,0.000480,0.204077,0.009675,781.826802,796281.856795,829.142857,797754.571429,-0.023665
0.795136,0.000255,0.000453,0.204155,0.009456,739.229147,797021.085942,738.285714,798492.857143,-0.022530
0.795100,0.000242,0.000429,0.204229,0.009253,699.017548,797720.103490,662.142857,799155.000000,-0.021430
0.795066,0.000229,0.000405,0.204299,0.009063,661.055725,798381.159215,606.142857,799761.142857,-0.020381
0.795034,0.000217,0.000384,0.204366,0.008887,625.214851,799006.374066,563.000000,800324.142857,-0.019381
0.795004,0.000205,0.000363,0.204428,0.008722,591.377418,799597.751484,539.000000,800863.142857,-0.018417
0.794975,0.000194,0.000343,0.204488,0.008568,559.436893,800157.188377,507.857143,801371.000000,-0.017470
0.794948,0.000184,0.000325,0.204544,0.008425,529.313979,800686.502356,447.857143,801818.857143,-0.016535
0.794922,0.000174,0.000307,0.204597,0.008292,500.932618,801187.434974,393.000000,802211.857143,-0.015636
0.794897,0.000165,0.000291,0.204647,0.008168,474.193581,801661.628555,363.142857,802575.000000,-0.014782
0.794874,0.000157,0.000275,0.204694,0.008052,448.998188,802110.626743,337.142857,802912.142857,-0.013950
0.794852,0.000149,0.000261,0.204739,0.007945,425.271871,802535.898614,277.714286,803189.857143,-0.013163
0.794831,0.000141,0.000247,0.204781,0.007845,402.933651,802938.832265,313.142857,803503.000000,-0.012432
0.794811,0.000134,0.000234,0.204821,0.007752,381.876283,803320.708548,314.571429,803817.571429,-0.011724
0.794792,0.000127,0.000222,0.204859,0.007665,362.047139,803682.755687,323.428571,804141.000000,-0.011034
0.794774,0.000121,0.000211,0.204895,0.007584,343.381690,804026.137377,311.857143,804452.857143,-0.010359
0.794757,0.000115,0.000200,0.204929,0.007509,325.826357,804351.963734,286.285714,804739.142857,-0.009703
