S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.924307,0.001682,0.002447,0.071564,0.098963,4346.816199,507950.331619,3979.714286,506550.428571,0.191648
0.923989,0.001667,0.002378,0.071966,0.117735,4224.503555,512174.835174,3917.714286,510468.142857,0.198418
0.923662,0.001664,0.002318,0.072356,0.140184,4118.274859,516293.110034,3802.571429,514270.714286,0.201684
0.923323,0.001673,0.002268,0.072736,0.166354,4029.725026,520322.835059,3705.428571,517976.142857,0.201017
0.922967,0.001694,0.002229,0.073109,0.195938,3960.412237,524283.247296,3652.857143,521629.000000,0.196393
0.922592,0.001730,0.002202,0.073476,0.228236,3911.780417,528195.027713,3734.857143,525363.857143,0.188150
0.922193,0.001780,0.002187,0.073841,0.262222,3885.151984,532080.179698,3775.428571,529139.285714,0.176780
0.921767,0.001844,0.002185,0.074204,0.296637,3881.708535,535961.888232,3867.571429,533006.857143,0.162932
0.921312,0.001921,0.002197,0.074570,0.330211,3902.376086,539864.264318,3873.000000,536879.857143,0.147296
0.920828,0.002012,0.002222,0.074938,0.361792,3947.797994,543812.062312,3970.000000,540849.857143,0.130568
0.920311,0.002115,0.002262,0.075311,0.390507,4018.268347,547830.330659,4066.428571,544916.285714,0.113360
0.919763,0.002230,0.002316,0.075691,0.415754,4113.770284,551944.100943,4331.571429,549247.857143,0.096174
0.919180,0.002356,0.002383,0.076081,0.437229,4233.979353,556178.080296,4510.857143,553758.714286,0.079363
0.918562,0.002491,0.002464,0.076483,0.454810,4378.294829,560556.375126,4719.857143,558478.571429,0.063155
0.917906,0.002635,0.002559,0.076900,0.468549,4545.861254,565102.236379,4768.714286,563247.285714,0.047685
0.917213,0.002787,0.002666,0.077335,0.478559,4735.631150,569837.867529,4895.285714,568142.571429,0.032996
0.916482,0.002945,0.002784,0.077788,0.485017,4946.450504,574784.318033,5027.714286,573170.285714,0.019086
0.915713,0.003110,0.002914,0.078263,0.488093,5177.082456,579961.400489,5321.857143,578492.142857,0.005919
0.914908,0.003278,0.003054,0.078760,0.487974,5426.182206,585387.582695,5585.857143,584078.000000,-0.006527
0.914066,0.003450,0.003204,0.079281,0.484831,5692.197200,591079.779895,5834.571429,589912.571429,-0.018334
0.913189,0.003622,0.003362,0.079827,0.478816,5973.426234,597053.206129,6213.142857,596125.714286,-0.029503
0.912279,0.003793,0.003528,0.080400,0.470106,6267.840476,603321.046604,6457.571429,602583.285714,-0.039994
0.911338,0.003961,0.003700,0.081002,0.458890,6572.962142,609894.008746,6661.571429,609244.857143,-0.049860
