S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.951504,0.000951,0.001371,0.046174,0.051060,19209.151311,2538590.003327,18814.714286,2536118.142857,-0.027130
0.951349,0.000919,0.001333,0.046400,0.049995,18671.758719,2557261.762046,18601.857143,2554720.000000,-0.017624
0.951199,0.000888,0.001294,0.046619,0.049386,18136.156175,2575397.918221,18288.142857,2573008.142857,-0.008479
0.951054,0.000859,0.001257,0.046831,0.049199,17605.430172,2593003.348393,17787.571429,2590795.714286,0.000286
0.950912,0.000831,0.001219,0.047038,0.049413,17082.180403,2610085.528797,17136.571429,2607932.285714,0.008638
0.950776,0.000804,0.001182,0.047238,0.050011,16567.773796,2626653.302592,16804.571429,2624736.857143,0.016558
0.950643,0.000779,0.001146,0.047432,0.050986,16063.705655,2642717.008248,16516.428571,2641253.285714,0.024033
0.950514,0.000755,0.001111,0.047620,0.052336,15570.944263,2658287.952511,16593.142857,2657846.428571,0.030990
0.950388,0.000732,0.001077,0.047803,0.054060,15092.054530,2673380.007041,15998.428571,2673844.857143,0.037314
0.950266,0.000710,0.001044,0.047980,0.056153,14629.372450,2688009.379491,15008.285714,2688853.142857,0.042963
0.950146,0.000690,0.001012,0.048152,0.058614,14183.995906,2702193.375397,14172.142857,2703025.285714,0.047965
0.950029,0.000671,0.000982,0.048318,0.061446,13756.268006,2715949.643403,13765.000000,2716790.285714,0.052290
0.949914,0.000653,0.000953,0.048480,0.064645,13347.237188,2729296.880591,13180.857143,2729971.142857,0.055888
0.949801,0.000637,0.000925,0.048637,0.068205,12957.757056,2742254.637647,12580.428571,2742551.571429,0.058776
0.949691,0.000622,0.000898,0.048789,0.072116,12588.277239,2754842.914886,12063.285714,2754614.857143,0.061004
0.949581,0.000608,0.000873,0.048937,0.076369,12238.825640,2767081.740526,11803.571429,2766418.428571,0.062651
0.949474,0.000595,0.000850,0.049081,0.080954,11909.080068,2778990.820593,11961.428571,2778379.857143,0.063735
0.949368,0.000584,0.000828,0.049221,0.085853,11599.151997,2790589.972591,12001.714286,2790381.571429,0.064220
0.949263,0.000573,0.000807,0.049357,0.091034,11309.391156,2801899.363747,11621.714286,2802003.285714,0.064155
0.949159,0.000564,0.000788,0.049490,0.096470,11039.657289,2812939.021036,11148.285714,2813151.571429,0.063676
0.949055,0.000555,0.000770,0.049619,0.102135,10789.339077,2823728.360113,10854.428571,2824006.000000,0.062874
0.948952,0.000548,0.000754,0.049746,0.108001,10557.873382,2834286.233495,10522.857143,2834528.857143,0.061804
0.948850,0.000542,0.000738,0.049870,0.114043,10344.667284,2844630.900780,10175.142857,2844704.000000,0.060550
0.948748,0.000536,0.000724,0.049992,0.120237,10148.950689,2854779.851469,10032.714286,2854736.714286,0.059178
0.948646,0.000531,0.000712,0.050111,0.126562,9970.056454,2864749.907922,9904.428571,2864641.142857,0.057735
0.948544,0.000527,0.000700,0.050229,0.133002,9807.296387,2874557.204309,9939.428571,2874580.571429,0.056257
0.948442,0.000524,0.000689,0.050344,0.139537,9660.104456,2884217.308766,9944.714286,2884525.285714,0.054750
0.948340,0.000522,0.000680,0.050458,0.146149,9528.032655,2893745.341421,9775.285714,2894300.571429,0.053267
0.948238,0.000520,0.000672,0.050571,0.152831,9410.483019,2903155.824439,9939.857143,2904240.428571,0.051830
0.948135,0.000519,0.000664,0.050682,0.159570,9307.076200,2912462.900639,9891.714286,2914132.142857,0.050421
0.948032,0.000519,0.000658,0.050792,0.166355,9217.483978,2921680.384617,9742.571429,2923874.714286,0.049063
0.947928,0.000519,0.000652,0.050901,0.173178,9141.366903,2930821.751520,9647.571429,2933522.285714,0.047747
0.947822,0.000520,0.000648,0.051009,0.180028,9078.513704,2939900.265224,9181.285714,2942703.571429,0.046441
0.947716,0.000522,0.000644,0.051117,0.186889,9028.740638,2948929.005862,8304.857143,2951008.428571,0.045206
0.947608,0.000525,0.000642,0.051225,0.193768,8991.743973,2957920.749836,8041.857143,2959050.285714,0.044087
0.947499,0.000528,0.000640,0.051333,0.200664,8967.354292,2966888.104128,7895.857143,2966946.142857,0.043074
0.947389,0.000532,0.000639,0.051440,0.207586,8955.496828,2975843.600956,8287.428571,2975233.571429,0.042130
0.947277,0.000537,0.000639,0.051547,0.214524,8956.214326,2984799.815281,8395.571429,2983629.142857,0.041209
0.947164,0.000542,0.000640,0.051654,0.221473,8969.585646,2993769.400927,8538.714286,2992167.857143,0.040328
0.947049,0.000548,0.000642,0.051761,0.228431,8995.746955,3002765.147882,8907.714286,3001075.571429,0.039508
0.946932,0.000555,0.000645,0.051868,0.235400,9034.944817,3011800.092699,9737.428571,3010813.000000,0.038696
0.946813,0.000563,0.000649,0.051976,0.242361,9087.367239,3020887.459939,9933.142857,3020746.142857,0.037836
0.946691,0.000572,0.000653,0.052084,0.249295,9153.189808,3030040.649746,9917.285714,3030663.428571,0.036936
0.946567,0.000581,0.000659,0.052193,0.256185,9232.565374,3039273.215120,9616.285714,3040279.714286,0.036024
0.946439,0.000592,0.000666,0.052304,0.263024,9325.786148,3048599.001268,9635.428571,3049915.142857,0.035109
0.946309,0.000603,0.000673,0.052415,0.269796,9433.100662,3058032.101930,9493.142857,3059408.285714,0.034174
0.946175,0.000615,0.000682,0.052528,0.276489,9554.828514,3067586.930445,9488.285714,3068896.571429,0.033221
0.946037,0.000629,0.000692,0.052643,0.283088,9691.286979,3077278.217424,9455.428571,3078352.000000,0.032250
0.945896,0.000643,0.000702,0.052759,0.289580,9842.913266,3087121.130690,9669.714286,3088021.714286,0.031254
0.945750,0.000658,0.000714,0.052877,0.295947,10010.047161,3097131.177851,9751.428571,3097773.142857,0.030221
0.945601,0.000675,0.000727,0.052997,0.302174,10193.108805,3107324.286656,9957.571429,3107730.714286,0.029151
0.945446,0.000692,0.000742,0.053120,0.308241,10392.449220,3117716.735875,10060.428571,3117791.142857,0.028034
0.945287,0.000711,0.000757,0.053245,0.314129,10608.423868,3128325.159743,10144.142857,3127935.285714,0.026879
0.945123,0.000731,0.000774,0.053372,0.319823,10841.506030,3139166.665774,10372.285714,3138307.571429,0.025690
0.944953,0.000752,0.000792,0.053503,0.325306,11092.149645,3150258.815418,10638.857143,3148946.428571,0.024455
0.944778,0.000775,0.000811,0.053637,0.330558,11360.671994,3161619.487413,10781.857143,3159728.285714,0.023171
0.944597,0.000798,0.000831,0.053774,0.335561,11647.388606,3173266.876019,10880.285714,3170608.571429,0.021852
0.944410,0.000823,0.000853,0.053914,0.340302,11952.879494,3185219.755513,11247.285714,3181855.857143,0.020505
0.944216,0.000850,0.000876,0.054058,0.344767,12277.656275,3197497.411788,11678.142857,3193534.000000,0.019114
0.944015,0.000877,0.000901,0.054206,0.348938,12621.889700,3210119.301488,11864.857143,3205398.857143,0.017688
0.943808,0.000906,0.000927,0.054359,0.352804,12986.239517,3223105.541005,12439.571429,3217838.428571,0.016235
0.943593,0.000937,0.000954,0.054516,0.356352,13371.133325,3236476.674330,12964.428571,3230802.857143,0.014746
0.943371,0.000968,0.000983,0.054677,0.359568,13776.851599,3250253.525929,13444.857143,3244247.714286,0.013229
0.943141,0.001002,0.001014,0.054843,0.362444,14204.037810,3264457.563739,14225.428571,3258473.142857,0.011698
0.942903,0.001036,0.001046,0.055015,0.364974,14653.747220,3279111.310959,15523.714286,3273996.857143,0.010129
0.942656,0.001072,0.001080,0.055192,0.367139,15125.385002,3294236.695961,15918.000000,3289914.857143,0.008518
0.942401,0.001110,0.001115,0.055375,0.368932,15618.914140,3309855.610101,16392.714286,3306307.571429,0.006889
0.942136,0.001149,0.001152,0.055563,0.370347,16134.592317,3325990.202418,16947.428571,3323255.000000,0.005245
0.941863,0.001189,0.001190,0.055759,0.371379,16672.705597,3342662.908014,17633.714286,3340888.714286,0.003589
0.941580,0.001230,0.001230,0.055960,0.372023,17233.716647,3359896.624662,18586.571429,3359475.285714,0.001919
0.941287,0.001273,0.001272,0.056169,0.372275,17817.597909,3377714.222570,19466.428571,3378941.714286,0.000230
0.940984,0.001317,0.001315,0.056384,0.372130,18422.843361,3396137.065931,19504.142857,3398445.857143,-0.001465
0.940671,0.001362,0.001360,0.056608,0.371590,19049.843022,3415186.908953,20259.714286,3418705.571429,-0.003163
0.940348,0.001408,0.001406,0.056838,0.370653,19698.060088,3434884.969041,20756.142857,3439461.714286,-0.004867
0.940014,0.001455,0.001454,0.057077,0.369320,20367.014453,3455251.983494,21401.857143,3460863.571429,-0.006576
0.939671,0.001503,0.001503,0.057324,0.367590,21056.036862,3476308.020356,22060.714286,3482924.285714,-0.008290
0.939316,0.001551,0.001553,0.057579,0.365465,21764.204301,3498072.224657,22731.285714,3505655.571429,-0.010008
0.938952,0.001601,0.001605,0.057842,0.362948,22490.184815,3520562.409472,23303.857143,3528959.428571,-0.011718
0.938577,0.001650,0.001658,0.058115,0.360047,23230.571511,3543792.980983,22826.428571,3551785.857143,-0.013413
0.938193,0.001700,0.001712,0.058396,0.356767,23983.953990,3567776.934973,22816.285714,3574602.142857,-0.015114
0.937798,0.001749,0.001766,0.058686,0.353110,24749.629724,3592526.564697,23315.285714,3597917.428571,-0.016837
0.937394,0.001799,0.001822,0.058985,0.349075,25526.145042,3618052.709740,24024.142857,3621941.571429,-0.018584
0.936981,0.001848,0.001878,0.059294,0.344665,26311.611272,3644364.321011,24934.571429,3646876.142857,-0.020359
0.936558,0.001896,0.001934,0.059612,0.339878,27103.778113,3671468.099124,26007.000000,3672883.142857,-0.022162
0.936126,0.001944,0.001991,0.059939,0.334720,27899.466447,3699367.565572,26926.714286,3699809.857143,-0.024018
0.935685,0.001991,0.002048,0.060276,0.329181,28697.422571,3728064.988143,28943.857143,3728753.714286,-0.025908
0.935237,0.002036,0.002105,0.060622,0.323278,29491.584369,3757556.572512,29358.285714,3758112.000000,-0.027784
0.934782,0.002080,0.002161,0.060978,0.317025,30276.814364,3787833.386876,29531.714286,3787643.714286,-0.029685
0.934320,0.002121,0.002216,0.061343,0.310423,31050.086592,3818883.473468,30298.142857,3817941.857143,-0.031649
0.933853,0.002160,0.002270,0.061717,0.303475,31807.485808,3850690.959275,31066.000000,3849007.857143,-0.033662
0.933381,0.002196,0.002323,0.062100,0.296192,32544.287607,3883235.246882,31647.142857,3880655.000000,-0.035725
0.932906,0.002229,0.002374,0.062492,0.288580,33256.252323,3916491.499205,32438.571429,3913093.571429,-0.037844
0.932427,0.002259,0.002422,0.062892,0.280653,33938.585303,3950430.084508,33044.428571,3946138.000000,-0.040045
0.931947,0.002285,0.002469,0.063300,0.272411,34587.840700,3985017.925207,34501.285714,3980639.285714,-0.042328
0.931466,0.002307,0.002512,0.063715,0.263874,35198.836879,4020216.762086,35443.142857,4016082.428571,-0.044655
0.930985,0.002324,0.002553,0.064138,0.255063,35766.772011,4055983.534097,36458.571429,4052541.000000,-0.046999
0.930505,0.002337,0.002590,0.064568,0.246013,36286.525588,4092270.059685,36975.571429,4089516.571429,-0.049316
0.930029,0.002345,0.002623,0.065003,0.236768,36753.195825,4129023.255510,36992.714286,4126509.285714,-0.051611
0.929556,0.002349,0.002652,0.065443,0.227360,37163.245473,4166186.500983,37447.571429,4163956.857143,-0.053878
0.929088,0.002347,0.002677,0.065887,0.217839,37512.862839,4203699.363822,37501.142857,4201458.000000,-0.056089
0.928626,0.002341,0.002698,0.066336,0.208247,37799.124449,4241498.488272,38102.000000,4239560.000000,-0.058220
0.928170,0.002329,0.002713,0.066787,0.198640,38019.075115,4279517.563386,38567.857143,4278127.857143,-0.060151
0.927722,0.002313,0.002724,0.067241,0.189097,38169.916644,4317687.480030,38156.000000,4316283.857143,-0.061824
0.927283,0.002291,0.002730,0.067696,0.179680,38250.063443,4355937.543473,38211.142857,4354495.000000,-0.063331
0.926852,0.002266,0.002731,0.068152,0.170428,38258.385682,4394195.929156,39795.285714,4394290.285714,-0.064528
0.926430,0.002236,0.002726,0.068608,0.161434,38193.972216,4432389.901372,39314.285714,4433604.571429,-0.065167
0.926019,0.002202,0.002716,0.069062,0.152784,38057.499716,4470447.401087,38202.428571,4471807.000000,-0.065249
