S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.927887,0.000195,0.000242,0.071676,0.257944,2694.318799,4472619.447662,2366.428571,4481858.857143,0.029236
0.927847,0.000195,0.000241,0.071716,0.263560,2683.067425,4475302.515088,2300.000000,4484158.857143,0.029062
0.927808,0.000195,0.000240,0.071756,0.269226,2673.224379,4477975.739466,2284.142857,4486443.000000,0.028938
0.927769,0.000195,0.000240,0.071796,0.274947,2664.778007,4480640.517473,2232.142857,4488675.142857,0.028863
0.927730,0.000196,0.000239,0.071835,0.280734,2657.712021,4483298.229494,2202.142857,4490877.285714,0.028845
0.927691,0.000196,0.000239,0.071874,0.286596,2652.018604,4485950.248098,2176.571429,4493053.857143,0.028886
0.927652,0.000197,0.000238,0.071913,0.292545,2647.695917,4488597.944015,2148.714286,4495202.571429,0.028987
0.927613,0.000197,0.000238,0.071952,0.298594,2644.746694,4491242.690709,2129.714286,4497332.285714,0.029138
0.927574,0.000198,0.000238,0.071990,0.304751,2643.182352,4493885.873061,2044.285714,4499376.571429,0.029341
0.927534,0.000199,0.000238,0.072029,0.311028,2643.012277,4496528.885338,1966.714286,4501343.285714,0.029642
0.927494,0.000200,0.000238,0.072068,0.317454,2644.255813,4499173.141151,2020.142857,4503363.428571,0.030046
0.927454,0.000200,0.000238,0.072107,0.324048,2646.948823,4501820.089974,2030.142857,4505393.571429,0.030527
0.927414,0.000202,0.000238,0.072146,0.330828,2651.128379,4504471.218353,2043.714286,4507437.285714,0.031098
