S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.902850,0.000734,0.001220,0.095196,0.010874,1761.116702,806296.698772,2422.571429,814187.428571,-0.106070
0.902742,0.000698,0.001163,0.095397,0.009799,1679.551398,807976.250170,2184.285714,816371.714286,-0.104671
0.902639,0.000664,0.001109,0.095588,0.008843,1601.179797,809577.429967,1960.857143,818332.571429,-0.103039
0.902542,0.000631,0.001057,0.095770,0.007993,1525.920675,811103.350642,1775.285714,820107.857143,-0.101221
0.902449,0.000600,0.001007,0.095944,0.007238,1453.679404,812557.030046,1590.714286,821698.571429,-0.099200
0.902362,0.000570,0.000959,0.096109,0.006567,1384.368796,813941.398842,1401.142857,823099.714286,-0.097002
0.902278,0.000542,0.000913,0.096267,0.005972,1317.907149,815259.305991,1338.714286,824438.428571,-0.094657
0.902199,0.000515,0.000869,0.096417,0.005443,1254.167305,816513.473296,1230.857143,825669.285714,-0.092092
0.902124,0.000489,0.000826,0.096560,0.004975,1193.066782,817706.540078,1068.285714,826737.571429,-0.089276
0.902053,0.000464,0.000786,0.096697,0.004560,1134.526757,818841.066835,944.142857,827681.714286,-0.086246
0.901986,0.000441,0.000747,0.096827,0.004192,1078.441981,819919.508816,792.142857,828473.857143,-0.083030
0.901922,0.000418,0.000710,0.096950,0.003866,1024.729656,820944.238472,741.428571,829215.285714,-0.079646
0.901861,0.000397,0.000674,0.097067,0.003578,973.275159,821917.513631,664.142857,829879.428571,-0.076079
0.901804,0.000377,0.000640,0.097179,0.003324,923.996780,822841.510410,649.000000,830528.428571,-0.072302
0.901751,0.000357,0.000607,0.097285,0.003099,876.791782,823718.302192,570.857143,831099.285714,-0.068280
0.901700,0.000338,0.000576,0.097386,0.002902,831.584559,824549.886751,485.000000,831584.285714,-0.064034
0.901652,0.000320,0.000546,0.097482,0.002729,788.294291,825338.181042,451.428571,832035.714286,-0.059605
0.901606,0.000303,0.000517,0.097573,0.002577,746.833215,826085.014257,454.285714,832490.000000,-0.054952
0.901564,0.000287,0.000490,0.097659,0.002446,707.114840,826792.129098,372.571429,832862.571429,-0.050050
0.901524,0.000271,0.000463,0.097741,0.002333,669.078894,827461.207992,354.428571,833217.000000,-0.044934
0.901486,0.000256,0.000438,0.097819,0.002237,632.645747,828093.853739,337.285714,833554.285714,-0.039601
0.901451,0.000242,0.000414,0.097893,0.002156,597.749101,828691.602840,346.285714,833900.571429,-0.034038
0.901418,0.000229,0.000391,0.097962,0.002091,564.322384,829255.925224,345.142857,834245.714286,-0.028221
0.901387,0.000216,0.000369,0.098028,0.002039,532.306931,829788.232155,323.428571,834569.142857,-0.022140
0.901358,0.000203,0.000347,0.098091,0.002000,501.649319,830289.881474,291.000000,834860.142857,-0.015805
0.901332,0.000191,0.000327,0.098150,0.001976,472.299733,830762.181207,273.571429,835133.714286,-0.009219
0.901306,0.000180,0.000308,0.098206,0.001964,444.209417,831206.390624,246.000000,835379.714286,-0.002384
0.901283,0.000169,0.000289,0.098259,0.001966,417.336812,831623.727436,240.571429,835620.285714,0.004700
0.901261,0.000159,0.000271,0.098309,0.001983,391.641146,832015.368582,232.571429,835852.857143,0.012045
0.901241,0.000149,0.000254,0.098356,0.002014,367.087432,832382.456014,209.857143,836062.714286,0.019650
0.901222,0.000139,0.000238,0.098400,0.002062,343.645548,832726.101562,194.285714,836257.000000,0.027505
0.901205,0.000130,0.000223,0.098442,0.002127,321.287112,833047.388674,183.142857,836440.142857,0.035609
0.901189,0.000122,0.000208,0.098481,0.002213,299.986911,833347.375585,166.428571,836606.571429,0.043957
0.901174,0.000114,0.000194,0.098518,0.002321,279.723052,833627.098637,149.857143,836756.428571,0.052533
0.901161,0.000106,0.000180,0.098552,0.002456,260.475572,833887.574208,150.285714,836906.714286,0.061322
0.901149,0.000099,0.000168,0.098585,0.002622,242.225231,834129.799440,161.857143,837068.571429,0.070326
0.901137,0.000092,0.000156,0.098615,0.002824,224.954146,834354.753586,151.285714,837219.857143,0.079529
0.901127,0.000086,0.000145,0.098643,0.003070,208.646563,834563.400149,148.285714,837368.142857,0.088907
0.901117,0.000079,0.000134,0.098669,0.003368,193.285257,834756.685406,138.000000,837506.142857,0.098431
0.901109,0.000074,0.000124,0.098694,0.003730,178.852994,834935.538400,147.857143,837654.000000,0.108078
0.901101,0.000068,0.000115,0.098716,0.004171,165.330483,835100.868883,148.142857,837802.142857,0.117827
0.901093,0.000063,0.000106,0.098737,0.004709,152.697982,835253.566865,140.571429,837942.714286,0.127645
0.901086,0.000059,0.000098,0.098757,0.005368,140.933816,835394.500681,121.000000,838063.714286,0.137483
0.901080,0.000055,0.000090,0.098776,0.006177,130.014253,835524.514934,114.571429,838178.285714,0.147300
0.901074,0.000051,0.000083,0.098793,0.007176,119.912862,835644.427795,107.285714,838285.571429,0.157050
0.901068,0.000047,0.000077,0.098809,0.008415,110.601456,835755.029252,105.714286,838391.285714,0.166688
0.901062,0.000044,0.000071,0.098824,0.009958,102.049791,835857.079043,96.857143,838488.142857,0.176158
0.901057,0.000041,0.000065,0.098837,0.011889,94.225964,835951.305007,92.142857,838580.285714,0.185404
0.901052,0.000038,0.000060,0.098850,0.014314,87.096266,836038.401272,89.142857,838669.428571,0.194372
0.901047,0.000035,0.000056,0.098862,0.017373,80.625681,836119.026954,85.571429,838755.000000,0.203010
0.901043,0.000033,0.000052,0.098872,0.021246,74.778118,836193.805072,84.428571,838839.428571,0.211272
0.901039,0.000031,0.000048,0.098882,0.026160,69.516709,836263.321781,76.142857,838915.571429,0.219112
0.901035,0.000029,0.000045,0.098891,0.032409,64.804171,836328.125952,70.857143,838986.428571,0.226494
0.901031,0.000028,0.000042,0.098899,0.040365,60.603076,836388.729029,64.285714,839050.714286,0.233390
0.901027,0.000026,0.000039,0.098907,0.050491,56.876376,836445.605405,57.857143,839108.571429,0.239774
0.901023,0.000025,0.000037,0.098914,0.063355,53.587785,836499.193190,58.000000,839166.571429,0.245626
0.901020,0.000024,0.000035,0.098921,0.079642,50.702307,836549.895497,54.285714,839220.857143,0.250925
0.901016,0.000024,0.000033,0.098927,0.100141,48.186699,836598.082196,51.285714,839272.142857,0.255647
0.901012,0.000023,0.000032,0.098934,0.125716,46.009848,836644.092044,47.285714,839319.428571,0.259768
0.901007,0.000023,0.000031,0.098940,0.157243,44.143152,836688.235196,40.714286,839360.142857,0.263259
0.901003,0.000022,0.000029,0.098945,0.195489,42.560777,836730.795973,37.714286,839397.857143,0.266103
0.900999,0.000022,0.000029,0.098951,0.240945,41.239870,836772.035843,36.714286,839434.571429,0.268295
0.900994,0.000022,0.000028,0.098956,0.293627,40.160684,836812.196527,37.285714,839471.857143,0.269851
0.900990,0.000022,0.000027,0.098961,0.352885,39.306620,836851.503147,37.857143,839509.714286,0.270806
0.900986,0.000022,0.000027,0.098965,0.417308,38.664220,836890.167367,29.142857,839538.857143,0.271207
0.900981,0.000022,0.000026,0.098970,0.484779,38.223036,836928.390402,27.428571,839566.285714,0.271099
0.900977,0.000023,0.000026,0.098974,0.552731,37.975543,836966.365945,31.285714,839597.571429,0.270516
0.900972,0.000023,0.000026,0.098978,0.618533,37.917071,837004.283016,31.714286,839629.285714,0.269473
0.900967,0.000024,0.000026,0.098983,0.679896,38.045666,837042.328682,31.000000,839660.285714,0.267969
0.900962,0.000025,0.000027,0.098987,0.735173,38.361964,837080.690646,29.857143,839690.142857,0.266000
0.900956,0.000026,0.000027,0.098992,0.783473,38.869092,837119.559738,28.714286,839718.857143,0.263571
0.900950,0.000027,0.000027,0.098996,0.824599,39.572578,837159.132316,30.857143,839749.714286,0.260705
0.900943,0.000028,0.000028,0.099001,0.858887,40.480291,837199.612606,30.142857,839779.857143,0.257448
0.900936,0.000029,0.000029,0.099007,0.887005,41.602379,837241.214985,24.857143,839804.714286,0.253854
0.900928,0.000030,0.000030,0.099012,0.909774,42.951191,837284.166176,21.857143,839826.571429,0.249981
0.900920,0.000032,0.000031,0.099017,0.928044,44.541219,837328.707395,21.285714,839847.857143,0.245883
0.900912,0.000034,0.000032,0.099022,0.942613,46.389048,837375.096443,21.428571,839869.285714,0.241607
0.900903,0.000036,0.000034,0.099027,0.954183,48.513298,837423.609740,17.714286,839887.000000,0.237187
0.900894,0.000038,0.000035,0.099033,0.963351,50.934529,837474.544270,15.571429,839902.571429,0.232641
0.900885,0.000040,0.000037,0.099038,0.970610,53.675133,837528.219402,17.285714,839919.857143,0.227977
0.900874,0.000043,0.000039,0.099043,0.976358,56.759230,837584.978632,16.428571,839936.285714,0.223194
0.900864,0.000046,0.000042,0.099049,0.980914,60.212557,837645.191189,15.571429,839951.857143,0.218286
0.900852,0.000049,0.000044,0.099055,0.984531,64.062293,837709.253482,17.428571,839969.285714,0.213241
0.900839,0.000052,0.000047,0.099061,0.987409,68.336907,837777.590389,16.428571,839985.714286,0.208051
0.900825,0.000056,0.000051,0.099068,0.989704,73.066008,837850.656397,16.571429,840002.285714,0.202704
0.900810,0.000060,0.000054,0.099075,0.991540,78.280128,837928.936525,15.428571,840017.714286,0.197198
0.900794,0.000065,0.000058,0.099083,0.993013,84.010568,838012.947093,14.714286,840032.428571,0.191530
0.900776,0.000069,0.000063,0.099092,0.994198,90.289182,838103.236275,14.142857,840046.571429,0.185705
0.900757,0.000075,0.000067,0.099101,0.995155,97.148207,838200.384482,15.142857,840061.714286,0.179733
0.900737,0.000080,0.000072,0.099111,0.995931,104.620076,838305.004558,13.285714,840075.000000,0.173629
0.900714,0.000087,0.000078,0.099121,0.996562,112.737286,838417.741844,13.142857,840088.142857,0.167411
