S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.948467,0.000019,0.000019,0.051495,0.395387,18.672575,485.581363,1.285714,89.000000,0.037495
0.948463,0.000019,0.000019,0.051498,0.404677,18.963394,504.544756,1.571429,90.571429,0.039979
0.948459,0.000020,0.000020,0.051502,0.414650,19.284679,523.829436,1.714286,92.285714,0.042548
0.948454,0.000020,0.000020,0.051505,0.425332,19.640263,543.469699,1.857143,94.142857,0.045185
0.948450,0.000021,0.000021,0.051509,0.436739,20.034526,563.504225,2.428571,96.571429,0.047867
0.948445,0.000022,0.000021,0.051513,0.448882,20.472448,583.976673,2.571429,99.142857,0.050566
0.948440,0.000022,0.000021,0.051517,0.461758,20.959720,604.936393,2.714286,101.857143,0.053253
0.948435,0.000023,0.000022,0.051520,0.475353,21.502812,626.439204,2.714286,104.571429,0.055891
0.948429,0.000024,0.000023,0.051524,0.489635,22.109086,648.548291,3.000000,107.571429,0.058438
0.948424,0.000025,0.000023,0.051528,0.504559,22.786909,671.335200,4.571429,112.142857,0.060849
0.948418,0.000026,0.000024,0.051532,0.520057,23.545666,694.880866,5.142857,117.285714,0.063071
0.948411,0.000027,0.000025,0.051537,0.536044,24.395972,719.276838,6.285714,123.571429,0.065054
0.948405,0.000028,0.000026,0.051541,0.552415,25.349683,744.626521,7.428571,131.000000,0.066741
0.948398,0.000030,0.000027,0.051546,0.569048,26.419984,771.046505,8.000000,139.000000,0.068076
0.948390,0.000031,0.000028,0.051550,0.585804,27.621535,798.668040,9.428571,148.428571,0.069006
0.948382,0.000033,0.000030,0.051555,0.602535,28.970370,827.638410,10.000000,158.428571,0.069478
0.948373,0.000035,0.000031,0.051561,0.619082,30.484029,858.122439,10.000000,168.428571,0.069448
0.948363,0.000038,0.000033,0.051566,0.635289,32.181606,890.304045,10.571429,179.000000,0.068879
0.948353,0.000040,0.000035,0.051572,0.651001,34.083612,924.387657,10.857143,189.857143,0.067743
0.948341,0.000043,0.000037,0.051579,0.666072,36.212092,960.599749,11.857143,201.714286,0.066027
0.948329,0.000046,0.000040,0.051585,0.680372,38.590570,999.190319,14.285714,216.000000,0.063728
0.948316,0.000050,0.000042,0.051592,0.693789,41.244086,1040.434405,19.285714,235.285714,0.060849
0.948302,0.000053,0.000045,0.051599,0.706226,44.198592,1084.632996,22.571429,257.857143,0.057412
0.948286,0.000058,0.000049,0.051607,0.717611,47.481606,1132.114602,26.428571,284.285714,0.053452
0.948270,0.000063,0.000052,0.051615,0.727890,51.121959,1183.236561,31.428571,315.714286,0.049004
0.948251,0.000068,0.000057,0.051624,0.737023,55.149005,1238.385566,32.714286,348.428571,0.044120
0.948231,0.000074,0.000061,0.051634,0.744993,59.594600,1297.980166,38.000000,386.428571,0.038851
0.948210,0.000080,0.000066,0.051644,0.751785,64.490845,1362.471011,41.714286,428.142857,0.033241
0.948186,0.000087,0.000072,0.051656,0.757399,69.871573,1432.342584,45.428571,473.571429,0.027344
0.948160,0.000095,0.000078,0.051668,0.761834,75.771761,1508.114345,48.285714,521.857143,0.021204
0.948131,0.000103,0.000084,0.051681,0.765093,82.227618,1590.341963,49.571429,571.428571,0.014869
0.948100,0.000112,0.000091,0.051696,0.767178,89.277784,1679.619746,52.857143,624.285714,0.008375
0.948067,0.000122,0.000099,0.051712,0.768085,96.961552,1776.581298,55.571429,679.857143,0.001752
0.948030,0.000133,0.000108,0.051729,0.767802,105.317928,1881.899226,52.857143,732.714286,-0.004959
0.947991,0.000145,0.000117,0.051747,0.766317,114.389907,1996.289133,52.571429,785.285714,-0.011725
0.947948,0.000158,0.000127,0.051768,0.763603,124.220120,2120.509253,52.714286,838.000000,-0.018525
0.947901,0.000171,0.000138,0.051789,0.759629,134.851100,2255.360353,52.285714,890.285714,-0.025324
0.947851,0.000186,0.000150,0.051813,0.754355,146.326451,2401.686804,54.571429,944.857143,-0.032091
0.947797,0.000201,0.000163,0.051839,0.747736,158.685479,2560.372284,55.285714,1000.142857,-0.038786
0.947739,0.000218,0.000176,0.051867,0.739723,171.971957,2732.344241,66.428571,1066.571429,-0.045377
0.947677,0.000235,0.000191,0.051897,0.730262,186.212512,2918.556753,70.857143,1137.428571,-0.051808
0.947610,0.000254,0.000206,0.051929,0.719312,201.435334,3119.992087,79.285714,1216.714286,-0.058015
0.947539,0.000273,0.000223,0.051965,0.706835,217.654777,3337.646864,89.000000,1305.714286,-0.063952
0.947463,0.000293,0.000241,0.052003,0.692808,234.892897,3572.539762,123.000000,1428.714286,-0.069588
0.947383,0.000313,0.000259,0.052045,0.677215,253.116645,3825.656407,142.000000,1570.714286,-0.074822
0.947297,0.000334,0.000279,0.052089,0.660097,272.291255,4097.947661,158.571429,1729.285714,-0.079545
0.947207,0.000355,0.000300,0.052138,0.641520,292.357514,4390.305175,174.714286,1904.000000,-0.083728
0.947113,0.000377,0.000321,0.052189,0.621587,313.266654,4703.571829,220.428571,2124.428571,-0.087371
0.947014,0.000398,0.000343,0.052245,0.600418,334.884761,5038.456590,253.000000,2377.428571,-0.090398
0.946911,0.000419,0.000366,0.052304,0.578211,357.095964,5395.552554,296.571429,2674.000000,-0.092761
0.946804,0.000440,0.000389,0.052367,0.555172,379.765082,5775.317636,359.571429,3033.571429,-0.094497
0.946694,0.000460,0.000413,0.052434,0.531538,402.701362,6178.018998,420.285714,3453.857143,-0.095593
0.946581,0.000479,0.000436,0.052504,0.507566,425.784138,6603.803136,527.571429,3981.428571,-0.096087
0.946465,0.000497,0.000460,0.052579,0.483505,448.691665,7052.494801,579.428571,4560.857143,-0.095931
0.946346,0.000513,0.000483,0.052657,0.459653,471.410392,7523.905193,728.000000,5288.857143,-0.095264
0.946226,0.000529,0.000506,0.052740,0.436183,493.603847,8017.509040,839.000000,6127.857143,-0.094102
0.946104,0.000543,0.000528,0.052826,0.413368,515.042606,8532.551646,920.285714,7048.142857,-0.092270
0.945981,0.000555,0.000549,0.052915,0.391433,535.495755,9068.047401,964.428571,8012.571429,-0.089863
0.945857,0.000566,0.000569,0.053008,0.370555,554.824549,9622.871950,1003.571429,9016.142857,-0.086982
0.945734,0.000575,0.000587,0.053105,0.350857,572.738849,10195.610799,957.285714,9973.428571,-0.083697
0.945610,0.000583,0.000604,0.053204,0.332430,589.404725,10785.015524,1005.142857,10978.571429,-0.080215
0.945486,0.000589,0.000619,0.053306,0.315254,604.390774,11389.406298,915.571429,11894.142857,-0.076506
0.945363,0.000593,0.000633,0.053410,0.299399,617.821790,12007.228088,832.285714,12726.428571,-0.072591
0.945241,0.000596,0.000645,0.053517,0.284801,629.757038,12636.985125,785.714286,13512.142857,-0.068777
0.945120,0.000598,0.000656,0.053626,0.271381,640.117330,13277.102456,713.000000,14225.142857,-0.065079
0.945000,0.000599,0.000665,0.053736,0.259065,649.113933,13926.216389,718.000000,14943.142857,-0.061561
0.944881,0.000598,0.000673,0.053848,0.247747,656.634808,14582.851197,693.571429,15636.714286,-0.058199
0.944763,0.000597,0.000679,0.053961,0.237372,662.741621,15245.592818,654.428571,16291.142857,-0.054912
0.944646,0.000595,0.000684,0.054075,0.227866,667.528099,15913.120917,622.142857,16913.285714,-0.051789
0.944531,0.000592,0.000688,0.054190,0.219148,671.137324,16584.258241,637.000000,17550.285714,-0.048889
0.944417,0.000588,0.000690,0.054305,0.211134,673.571518,17257.829759,651.000000,18201.285714,-0.046187
0.944304,0.000584,0.000692,0.054420,0.203762,674.928250,17932.758010,681.428571,18882.714286,-0.043623
0.944193,0.000579,0.000692,0.054536,0.196979,675.161617,18607.919626,658.000000,19540.714286,-0.041175
0.944084,0.000573,0.000691,0.054652,0.190736,674.528112,19282.447739,701.714286,20242.428571,-0.038898
0.943976,0.000568,0.000690,0.054767,0.184971,672.983283,19955.431022,733.000000,20975.428571,-0.036769
0.943869,0.000561,0.000687,0.054882,0.179650,670.531705,20625.962727,715.571429,21691.000000,-0.034726
0.943765,0.000555,0.000684,0.054997,0.174735,667.388769,21293.351497,751.571429,22442.571429,-0.032809
0.943662,0.000548,0.000680,0.055111,0.170188,663.465875,21956.817372,735.428571,23178.000000,-0.030998
0.943560,0.000540,0.000675,0.055224,0.165980,658.919936,22615.737308,737.000000,23915.000000,-0.029285
0.943461,0.000533,0.000670,0.055336,0.162080,653.789085,23269.526392,740.571429,24655.571429,-0.027675
0.943363,0.000525,0.000664,0.055448,0.158463,648.063191,23917.589584,699.428571,25355.000000,-0.026132
0.943266,0.000518,0.000658,0.055558,0.155110,641.872064,24559.461648,671.714286,26026.714286,-0.024677
0.943172,0.000510,0.000651,0.055668,0.151995,635.258848,25194.720496,650.857143,26677.571429,-0.023311
0.943079,0.000502,0.000644,0.055776,0.149101,628.209315,25822.929811,589.000000,27266.571429,-0.022018
0.942988,0.000493,0.000636,0.055883,0.146409,620.878327,26443.808138,574.000000,27840.571429,-0.020812
0.942898,0.000485,0.000628,0.055988,0.143899,613.216364,27057.024502,530.571429,28371.142857,-0.019683
0.942810,0.000477,0.000620,0.056093,0.141559,605.317361,27662.341863,505.000000,28876.142857,-0.018640
0.942723,0.000469,0.000612,0.056196,0.139369,597.255975,28259.597838,530.285714,29406.428571,-0.017683
0.942639,0.000461,0.000603,0.056297,0.137317,588.956931,28848.554769,511.142857,29917.571429,-0.016775
0.942555,0.000453,0.000595,0.056397,0.135395,580.527267,29429.082036,516.714286,30434.285714,-0.015913
0.942474,0.000445,0.000586,0.056496,0.133591,571.952101,30001.034137,507.000000,30941.285714,-0.015097
0.942393,0.000437,0.000577,0.056593,0.131900,563.278421,30564.312558,501.714286,31443.000000,-0.014321
0.942315,0.000429,0.000568,0.056688,0.130312,554.520296,31118.832854,491.000000,31934.000000,-0.013587
0.942238,0.000421,0.000559,0.056783,0.128820,545.715537,31664.548391,490.571429,32424.571429,-0.012889
0.942162,0.000413,0.000550,0.056875,0.127419,536.856136,32201.404526,471.142857,32895.714286,-0.012224
0.942088,0.000405,0.000541,0.056966,0.126102,527.993131,32729.397657,466.857143,33362.571429,-0.011599
0.942015,0.000397,0.000532,0.057056,0.124862,519.141306,33248.538963,476.000000,33838.571429,-0.011019
0.941944,0.000390,0.000523,0.057143,0.123694,510.315734,33758.854697,499.000000,34337.571429,-0.010469
0.941874,0.000382,0.000514,0.057230,0.122593,501.502544,34260.357241,504.142857,34841.714286,-0.009944
0.941805,0.000375,0.000505,0.057315,0.121555,492.742578,34753.099819,524.714286,35366.428571,-0.009425
0.941738,0.000368,0.000496,0.057398,0.120580,483.977186,35237.077005,474.714286,35841.142857,-0.008908
0.941672,0.000361,0.000487,0.057480,0.119665,475.296139,35712.373144,451.571429,36292.714286,-0.008417
0.941608,0.000354,0.000478,0.057560,0.118807,466.689828,36179.062972,432.285714,36725.000000,-0.007959
0.941545,0.000347,0.000469,0.057639,0.117999,458.175199,36637.238172,429.142857,37154.142857,-0.007515
0.941483,0.000340,0.000461,0.057717,0.117242,449.715759,37086.953930,382.571429,37536.714286,-0.007084
0.941422,0.000333,0.000452,0.057793,0.116533,441.370865,37528.324795,365.714286,37902.428571,-0.006679
0.941363,0.000327,0.000444,0.057867,0.115867,433.126574,37961.451369,352.142857,38254.571429,-0.006307
0.941304,0.000320,0.000435,0.057940,0.115240,425.013229,38386.464598,381.000000,38635.571429,-0.005959
0.941247,0.000314,0.000427,0.058012,0.114652,416.987313,38803.451912,381.428571,39017.000000,-0.005618
0.941191,0.000308,0.000419,0.058082,0.114100,409.073054,39212.524966,384.857143,39401.857143,-0.005282
0.941136,0.000301,0.000411,0.058151,0.113584,401.254227,39613.779192,360.285714,39762.142857,-0.004953
0.941082,0.000295,0.000403,0.058219,0.113102,393.559709,40007.338901,350.714286,40112.857143,-0.004634
0.941030,0.000290,0.000395,0.058285,0.112654,385.970740,40393.309641,321.571429,40434.428571,-0.004324
0.940978,0.000284,0.000388,0.058350,0.112238,378.503526,40771.813167,298.000000,40732.428571,-0.004020
0.940927,0.000278,0.000380,0.058414,0.111853,371.143579,41142.956746,252.142857,40984.571429,-0.003728
0.940878,0.000273,0.000373,0.058477,0.111497,363.918716,41506.875461,233.714286,41218.285714,-0.003455
0.940829,0.000267,0.000366,0.058538,0.111169,356.812841,41863.688302,213.000000,41431.285714,-0.003197
0.940782,0.000262,0.000358,0.058598,0.110865,349.837911,42213.526213,213.571429,41644.857143,-0.002954
0.940735,0.000257,0.000351,0.058657,0.110586,342.980007,42556.506220,209.000000,41853.857143,-0.002717
0.940689,0.000252,0.000345,0.058715,0.110331,336.239650,42892.745870,201.000000,42054.857143,-0.002484
0.940644,0.000247,0.000338,0.058771,0.110099,329.612012,43222.357882,180.428571,42235.285714,-0.002263
0.940600,0.000242,0.000331,0.058827,0.109887,323.116668,43545.474550,191.428571,42426.714286,-0.002059
0.940557,0.000237,0.000325,0.058881,0.109696,316.737541,43862.212092,201.857143,42628.571429,-0.001856
0.940515,0.000232,0.000318,0.058935,0.109525,310.466267,44172.678358,194.857143,42823.428571,-0.001656
0.940474,0.000227,0.000312,0.058987,0.109373,304.311363,44476.989721,192.571429,43016.000000,-0.001469
0.940433,0.000223,0.000306,0.059038,0.109239,298.277837,44775.267558,210.714286,43226.714286,-0.001289
0.940394,0.000218,0.000300,0.059088,0.109122,292.349760,45067.617318,214.142857,43440.857143,-0.001112
0.940355,0.000214,0.000294,0.059137,0.109023,286.534554,45354.151872,224.857143,43665.714286,-0.000938
0.940317,0.000210,0.000288,0.059186,0.108940,280.820950,45634.972823,217.714286,43883.428571,-0.000762
0.940279,0.000206,0.000282,0.059233,0.108875,275.211337,45910.184160,202.571429,44086.000000,-0.000590
0.940243,0.000202,0.000276,0.059279,0.108826,269.708593,46179.892753,191.571429,44277.571429,-0.000426
0.940207,0.000198,0.000271,0.059325,0.108792,264.312417,46444.205170,188.857143,44466.428571,-0.000266
0.940172,0.000194,0.000265,0.059369,0.108774,259.014653,46703.219822,176.142857,44642.571429,-0.000109
0.940138,0.000190,0.000260,0.059413,0.108771,253.818624,46957.038447,168.000000,44810.571429,0.000042
0.940104,0.000186,0.000255,0.059455,0.108782,248.720740,47205.759187,159.000000,44969.571429,0.000187
0.940071,0.000182,0.000250,0.059497,0.108807,243.723441,47449.482628,162.142857,45131.714286,0.000328
0.940038,0.000179,0.000245,0.059538,0.108846,238.819337,47688.301965,159.857143,45291.571429,0.000464
0.940007,0.000175,0.000240,0.059579,0.108897,234.010958,47922.312924,165.857143,45457.428571,0.000592
0.939976,0.000171,0.000235,0.059618,0.108961,229.298172,48151.611095,185.714286,45643.142857,0.000713
0.939945,0.000168,0.000230,0.059657,0.109036,224.677237,48376.288332,212.857143,45856.000000,0.000834
0.939915,0.000165,0.000226,0.059694,0.109123,220.140306,48596.428638,225.857143,46081.857143,0.000955
0.939886,0.000161,0.000221,0.059731,0.109221,215.691053,48812.119690,243.428571,46325.285714,0.001071
0.939858,0.000158,0.000217,0.059768,0.109331,211.327065,49023.446755,262.857143,46588.142857,0.001190
0.939830,0.000155,0.000212,0.059803,0.109453,207.042304,49230.489059,267.571429,46855.714286,0.001307
0.939802,0.000152,0.000208,0.059838,0.109586,202.840796,49433.329855,278.857143,47134.571429,0.001431
0.939775,0.000149,0.000204,0.059872,0.109732,198.709170,49632.039025,250.428571,47385.000000,0.001551
0.939749,0.000146,0.000199,0.059906,0.109889,194.664794,49826.703819,257.714286,47642.714286,0.001659
0.939723,0.000143,0.000195,0.059939,0.110057,190.697664,50017.401483,266.428571,47909.142857,0.001767
0.939698,0.000140,0.000191,0.059971,0.110235,186.807476,50204.208959,281.571429,48190.714286,0.001877
0.939673,0.000137,0.000187,0.060002,0.110425,182.986092,50387.195051,274.428571,48465.142857,0.001978
0.939649,0.000134,0.000184,0.060033,0.110624,179.248897,50566.443948,318.857143,48784.000000,0.002069
0.939625,0.000131,0.000180,0.060063,0.110832,175.580190,50742.024138,350.857143,49134.857143,0.002162
0.939602,0.000129,0.000176,0.060093,0.111050,171.985117,50914.009256,400.285714,49535.142857,0.002263
0.939579,0.000126,0.000173,0.060122,0.111279,168.446978,51082.456234,394.714286,49929.857143,0.002372
0.939557,0.000124,0.000169,0.060150,0.111519,164.977811,51247.434045,398.142857,50328.000000,0.002478
0.939535,0.000121,0.000166,0.060178,0.111770,161.571619,51409.005664,387.285714,50715.285714,0.002578
0.939514,0.000119,0.000162,0.060205,0.112031,158.235521,51567.241184,404.285714,51119.571429,0.002683
0.939493,0.000116,0.000159,0.060232,0.112304,154.953906,51722.195091,374.857143,51494.428571,0.002796
0.939472,0.000114,0.000155,0.060258,0.112588,151.735429,51873.930520,350.857143,51845.285714,0.002905
0.939452,0.000111,0.000152,0.060284,0.112884,148.575948,52022.506468,316.142857,52161.428571,0.003008
0.939433,0.000109,0.000149,0.060309,0.113191,145.480918,52167.987386,307.000000,52468.428571,0.003082
0.939413,0.000107,0.000146,0.060334,0.113503,142.460902,52310.448288,389.000000,52857.428571,0.003165
0.939395,0.000105,0.000143,0.060358,0.113828,139.485489,52449.933777,392.285714,53249.714286,0.003274
0.939376,0.000102,0.000140,0.060382,0.114164,136.562627,52586.496404,370.285714,53620.000000,0.003379
0.939358,0.000100,0.000137,0.060405,0.114511,133.694982,52720.191385,345.285714,53965.285714,0.003479
0.939340,0.000098,0.000134,0.060427,0.114869,130.882926,52851.074311,325.571429,54290.857143,0.003574
0.939323,0.000096,0.000131,0.060450,0.115238,128.126958,52979.201268,320.142857,54611.000000,0.003673
0.939306,0.000094,0.000129,0.060472,0.115618,125.419630,53104.620898,286.714286,54897.714286,0.003800
0.939289,0.000092,0.000126,0.060493,0.116015,122.750533,53227.371431,163.000000,55060.714286,0.003910
0.939273,0.000090,0.000123,0.060514,0.116420,120.146151,53347.517582,134.571429,55195.285714,0.003994
0.939257,0.000088,0.000120,0.060534,0.116836,117.592879,53465.110460,111.857143,55307.142857,0.004083
0.939241,0.000086,0.000118,0.060554,0.117263,115.091303,53580.201763,104.571429,55411.714286,0.004171
0.939226,0.000085,0.000115,0.060574,0.117700,112.637785,53692.839548,91.857143,55503.571429,0.004261
0.939211,0.000083,0.000113,0.060593,0.118148,110.232128,53803.071676,78.000000,55581.571429,0.004345
0.939196,0.000081,0.000111,0.060612,0.118605,107.876324,53910.948000,83.571429,55665.142857,0.004425
0.939182,0.000079,0.000108,0.060631,0.119073,105.567415,54016.515416,90.857143,55756.000000,0.004509
0.939168,0.000078,0.000106,0.060649,0.119551,103.302946,54119.818361,86.000000,55842.000000,0.004591
0.939154,0.000076,0.000104,0.060666,0.120039,101.084909,54220.903271,90.857143,55932.857143,0.004672
0.939140,0.000074,0.000101,0.060684,0.120538,98.910368,54319.813639,86.428571,56019.285714,0.004753
0.939127,0.000073,0.000099,0.060701,0.121047,96.780290,54416.593929,86.571429,56105.857143,0.004832
0.939114,0.000071,0.000097,0.060717,0.121566,94.692851,54511.286780,80.857143,56186.714286,0.004912
0.939102,0.000070,0.000095,0.060734,0.122096,92.647608,54603.934388,71.000000,56257.714286,0.004989
0.939089,0.000068,0.000093,0.060750,0.122636,90.644978,54694.579366,66.285714,56324.000000,0.005062
0.939077,0.000067,0.000091,0.060765,0.123186,88.684491,54783.263856,67.571429,56391.571429,0.005135
0.939065,0.000065,0.000089,0.060780,0.123745,86.764477,54870.028333,64.285714,56455.857143,0.005206
0.939054,0.000064,0.000087,0.060795,0.124315,84.885187,54954.913520,64.428571,56520.285714,0.005276
0.939042,0.000063,0.000085,0.060810,0.124894,83.045247,55037.958767,59.714286,56580.000000,0.005344
0.939031,0.000061,0.000083,0.060824,0.125483,81.244902,55119.203669,58.285714,56638.285714,0.005408
0.939020,0.000060,0.000081,0.060838,0.126081,79.483583,55198.687252,59.571429,56697.857143,0.005473
0.939010,0.000059,0.000080,0.060852,0.126689,77.759701,55276.446953,52.142857,56750.000000,0.005536
0.938999,0.000057,0.000078,0.060866,0.127306,76.073812,55352.520765,48.000000,56798.000000,0.005595
0.938989,0.000056,0.000076,0.060879,0.127932,74.424807,55426.945572,40.285714,56838.285714,0.005652
0.938979,0.000055,0.000075,0.060892,0.128567,72.812949,55499.758521,37.857143,56876.142857,0.005706
0.938969,0.000054,0.000073,0.060904,0.129210,71.237351,55570.995872,35.857143,56912.000000,0.005757
0.938959,0.000053,0.000071,0.060916,0.129862,69.697431,55640.693303,33.142857,56945.142857,0.005805
0.938950,0.000052,0.000070,0.060928,0.130522,68.193061,55708.886364,34.142857,56979.285714,0.005848
0.938941,0.000051,0.000068,0.060940,0.131190,66.724160,55775.610524,43.714286,57023.000000,0.005889
0.938932,0.000049,0.000067,0.060952,0.131865,65.289045,55840.899569,45.857143,57068.857143,0.005928
0.938923,0.000048,0.000065,0.060963,0.132547,63.888100,55904.787668,52.428571,57121.285714,0.005965
0.938914,0.000047,0.000064,0.060974,0.133236,62.520141,55967.307809,53.571429,57174.857143,0.005999
0.938906,0.000046,0.000063,0.060985,0.133933,61.185067,56028.492876,54.857143,57229.714286,0.006028
0.938898,0.000045,0.000061,0.060995,0.134635,59.882564,56088.375440,58.571429,57288.285714,0.006056
0.938890,0.000045,0.000060,0.061006,0.135344,58.611621,56146.987061,56.714286,57345.000000,0.006082
0.938882,0.000044,0.000059,0.061016,0.136059,57.371767,56204.358828,49.714286,57394.714286,0.006105
0.938874,0.000043,0.000058,0.061026,0.136779,56.162875,56260.521703,43.285714,57438.000000,0.006124
0.938866,0.000042,0.000056,0.061035,0.137505,54.984168,56315.505871,32.571429,57470.571429,0.006139
0.938859,0.000041,0.000055,0.061045,0.138235,53.835833,56369.341704,28.714286,57499.285714,0.006150
0.938852,0.000040,0.000054,0.061054,0.138970,52.716980,56422.058683,24.285714,57523.571429,0.006157
0.938844,0.000039,0.000053,0.061063,0.139709,51.627268,56473.685951,21.714286,57545.285714,0.006161
0.938837,0.000039,0.000052,0.061072,0.140451,50.566159,56524.252109,19.857143,57565.142857,0.006161
0.938830,0.000038,0.000051,0.061081,0.141196,49.533125,56573.785234,17.857143,57583.000000,0.006158
0.938824,0.000037,0.000050,0.061090,0.141944,48.527773,56622.313008,17.428571,57600.428571,0.006151
0.938817,0.000036,0.000049,0.061098,0.142695,47.549563,56669.862570,17.428571,57617.857143,0.006141
0.938810,0.000036,0.000048,0.061106,0.143447,46.598021,56716.460592,18.142857,57636.000000,0.006128
0.938804,0.000035,0.000047,0.061114,0.144200,45.672570,56762.133162,17.714286,57653.714286,0.006112
0.938798,0.000034,0.000046,0.061122,0.144955,44.772686,56806.905849,15.571429,57669.285714,0.006093
0.938791,0.000034,0.000045,0.061130,0.145711,43.898088,56850.803937,16.428571,57685.714286,0.006070
0.938785,0.000033,0.000044,0.061137,0.146467,43.048192,56893.852129,18.000000,57703.714286,0.006045
0.938779,0.000033,0.000043,0.061145,0.147222,42.222430,56936.074559,18.571429,57722.285714,0.006017
0.938773,0.000032,0.000042,0.061152,0.147977,41.420316,56977.494875,18.428571,57740.714286,0.005987
0.938768,0.000031,0.000042,0.061159,0.148732,40.641307,57018.136182,16.428571,57757.142857,0.005954
0.938762,0.000031,0.000041,0.061166,0.149485,39.885037,57058.021220,16.000000,57773.142857,0.005918
0.938756,0.000030,0.000040,0.061173,0.150237,39.150932,57097.172151,14.857143,57788.000000,0.005880
0.938751,0.000030,0.000039,0.061180,0.150986,38.438479,57135.610631,12.571429,57800.571429,0.005840
0.938745,0.000029,0.000039,0.061187,0.151734,37.747242,57173.357873,10.714286,57811.285714,0.005798
0.938740,0.000029,0.000038,0.061193,0.152479,37.076734,57210.434607,9.285714,57820.571429,0.005753
0.938734,0.000028,0.000037,0.061200,0.153221,36.426503,57246.861110,9.285714,57829.857143,0.005707
0.938729,0.000028,0.000037,0.061206,0.153960,35.796027,57282.657137,9.428571,57839.285714,0.005659
0.938724,0.000027,0.000036,0.061212,0.154695,35.184807,57317.841944,9.142857,57848.428571,0.005610
0.938719,0.000027,0.000035,0.061219,0.155427,34.592373,57352.434318,8.714286,57857.142857,0.005559
0.938714,0.000027,0.000035,0.061225,0.156155,34.018238,57386.452555,7.714286,57864.857143,0.005507
0.938709,0.000026,0.000034,0.061231,0.156878,33.461954,57419.914509,7.000000,57871.857143,0.005454
0.938704,0.000026,0.000034,0.061236,0.157597,32.923046,57452.837555,6.142857,57878.000000,0.005400
0.938699,0.000025,0.000033,0.061242,0.158312,32.401076,57485.238632,6.000000,57884.000000,0.005345
0.938694,0.000025,0.000033,0.061248,0.159022,31.895563,57517.134194,5.428571,57889.428571,0.005289
0.938690,0.000025,0.000032,0.061253,0.159727,31.406069,57548.540263,5.000000,57894.428571,0.005233
0.938685,0.000024,0.000032,0.061259,0.160426,30.932160,57579.472423,5.000000,57899.428571,0.005176
0.938681,0.000024,0.000031,0.061264,0.161121,30.473397,57609.945820,5.285714,57904.714286,0.005119
0.938676,0.000024,0.000031,0.061269,0.161810,30.029360,57639.975180,6.285714,57911.000000,0.005061
0.938672,0.000023,0.000030,0.061275,0.162494,29.599605,57669.574784,7.000000,57918.000000,0.005004
0.938667,0.000023,0.000030,0.061280,0.163172,29.183709,57698.758493,7.142857,57925.142857,0.004946
0.938663,0.000023,0.000029,0.061285,0.163844,28.781304,57727.539797,8.714286,57933.857143,0.004889
0.938658,0.000023,0.000029,0.061290,0.164511,28.391924,57755.931721,8.428571,57942.285714,0.004831
0.938654,0.000022,0.000029,0.061295,0.165173,28.015212,57783.946933,8.285714,57950.571429,0.004774
0.938650,0.000022,0.000028,0.061300,0.165828,27.650785,57811.597718,8.428571,57959.000000,0.004718
0.938646,0.000022,0.000028,0.061304,0.166478,27.298244,57838.895963,7.714286,57966.714286,0.004662
0.938642,0.000022,0.000028,0.061309,0.167122,26.957245,57865.853208,7.571429,57974.285714,0.004606
0.938638,0.000021,0.000027,0.061314,0.167760,26.627418,57892.480626,7.428571,57981.714286,0.004550
0.938634,0.000021,0.000027,0.061318,0.168392,26.308407,57918.789033,7.142857,57988.857143,0.004496
0.938630,0.000021,0.000027,0.061323,0.169019,25.999873,57944.788906,7.000000,57995.857143,0.004441
0.938626,0.000021,0.000026,0.061327,0.169640,25.701476,57970.490382,6.714286,58002.571429,0.004388
0.938622,0.000020,0.000026,0.061332,0.170255,25.412900,57995.903282,7.000000,58009.571429,0.004335
0.938618,0.000020,0.000026,0.061336,0.170865,25.133813,58021.037096,7.000000,58016.571429,0.004283
0.938614,0.000020,0.000025,0.061340,0.171469,24.863910,58045.901005,7.000000,58023.571429,0.004232
0.938611,0.000020,0.000025,0.061344,0.172067,24.602877,58070.503882,6.285714,58029.857143,0.004181
0.938607,0.000020,0.000025,0.061349,0.172660,24.350429,58094.854311,5.571429,58035.428571,0.004132
0.938603,0.000019,0.000025,0.061353,0.173247,24.106287,58118.960598,5.285714,58040.714286,0.004083
0.938599,0.000019,0.000024,0.061357,0.173830,23.870185,58142.830782,6.285714,58047.000000,0.004034
0.938596,0.000019,0.000024,0.061361,0.174406,23.641828,58166.472610,6.285714,58053.285714,0.003987
0.938592,0.000019,0.000024,0.061365,0.174978,23.420984,58189.893594,7.857143,58061.142857,0.003941
0.938589,0.000019,0.000024,0.061369,0.175544,23.207373,58213.100968,8.428571,58069.571429,0.003895
0.938585,0.000019,0.000024,0.061373,0.176105,23.000765,58236.101733,9.571429,58079.142857,0.003850
0.938582,0.000019,0.000023,0.061376,0.176661,22.800897,58258.902630,8.857143,58088.000000,0.003807
0.938578,0.000018,0.000023,0.061380,0.177213,22.607563,58281.510193,9.000000,58097.000000,0.003764
0.938575,0.000018,0.000023,0.061384,0.177759,22.420528,58303.930722,8.571429,58105.571429,0.003722
0.938571,0.000018,0.000023,0.061388,0.178301,22.239581,58326.170302,8.142857,58113.714286,0.003681
0.938568,0.000018,0.000023,0.061392,0.178838,22.064498,58348.234801,6.285714,58120.000000,0.003641
