S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.800464,0.000008,0.000009,0.199520,0.326206,84.936551,84.936551,1.714286,6.000000,-0.000464
0.800462,0.000008,0.000009,0.199522,0.326104,84.910029,169.846580,1.857143,7.142857,0.000769
0.800460,0.000008,0.000009,0.199523,0.326544,85.045609,254.892188,1.857143,8.285714,0.003134
0.800459,0.000008,0.000009,0.199524,0.327482,85.326021,340.218210,3.571429,15.142857,0.005308
0.800457,0.000008,0.000009,0.199526,0.328882,85.738186,425.956396,4.428571,23.142857,0.007308
0.800456,0.000008,0.000009,0.199527,0.330708,86.272313,512.228709,5.142857,24.285714,0.009150
0.800454,0.000008,0.000009,0.199529,0.332932,86.921254,599.149964,5.285714,25.714286,0.010846
0.800453,0.000008,0.000009,0.199530,0.335526,87.679961,686.829924,5.571429,26.571429,0.012407
0.800451,0.000008,0.000009,0.199532,0.338464,88.545107,775.375031,5.571429,28.714286,0.013842
0.800449,0.000008,0.000009,0.199533,0.341725,89.514785,864.889817,5.857143,31.142857,0.015159
0.800447,0.000009,0.000009,0.199535,0.345284,90.588264,955.478081,4.428571,28.142857,0.016365
0.800446,0.000009,0.000009,0.199536,0.349124,91.766011,1047.244092,21.142857,76.714286,0.017466
0.800444,0.000009,0.000009,0.199538,0.353222,93.048930,1140.293022,20.857143,79.285714,0.018467
0.800442,0.000009,0.000010,0.199540,0.357561,94.439099,1234.732121,21.000000,82.000000,0.019374
0.800440,0.000009,0.000010,0.199541,0.362123,95.939165,1330.671286,20.571429,84.285714,0.020193
0.800438,0.000009,0.000010,0.199543,0.366890,97.552694,1428.223980,160.857143,226.857143,0.020933
0.800436,0.000010,0.000010,0.199544,0.371848,99.283834,1527.507815,176.428571,385.000000,0.021593
0.800434,0.000010,0.000010,0.199546,0.376978,101.136677,1628.644492,187.285714,554.000000,0.022173
0.800432,0.000010,0.000010,0.199548,0.382263,103.115896,1731.760388,173.571429,674.428571,0.022683
0.800430,0.000010,0.000011,0.199549,0.387690,105.227523,1836.987911,182.571429,857.000000,0.023126
0.800428,0.000010,0.000011,0.199551,0.393243,107.477332,1944.465243,188.285714,1045.285714,0.023505
0.800425,0.000011,0.000011,0.199553,0.398907,109.871862,2054.337104,198.857143,1244.142857,0.023822
0.800423,0.000011,0.000011,0.199555,0.404667,112.417756,2166.754861,65.428571,1309.571429,0.024077
0.800420,0.000011,0.000012,0.199557,0.410508,115.121969,2281.876830,58.571429,1368.142857,0.024276
0.800418,0.000012,0.000012,0.199559,0.416417,117.993358,2399.870188,53.000000,1421.142857,0.024429
0.800415,0.000012,0.000012,0.199561,0.422381,121.040658,2520.910846,56.142857,1477.285714,0.024534
0.800412,0.000012,0.000013,0.199563,0.428388,124.273222,2645.184068,53.142857,1530.428571,0.024591
0.800410,0.000013,0.000013,0.199565,0.434424,127.700976,2772.885044,57.857143,1588.285714,0.024604
0.800407,0.000013,0.000013,0.199567,0.440478,131.334617,2904.219661,63.571429,1651.857143,0.024575
0.800404,0.000014,0.000014,0.199569,0.446538,135.185487,3039.405148,66.857143,1718.714286,0.024506
0.800401,0.000014,0.000014,0.199571,0.452591,139.265611,3178.670758,63.285714,1782.000000,0.024397
0.800397,0.000014,0.000015,0.199574,0.458627,143.587849,3322.258607,70.428571,1852.428571,0.024251
0.800394,0.000015,0.000015,0.199576,0.464634,148.166049,3470.424656,75.142857,1927.571429,0.024071
0.800391,0.000016,0.000015,0.199578,0.470602,153.014835,3623.439492,82.142857,2009.714286,0.023856
0.800387,0.000016,0.000016,0.199581,0.476520,158.149874,3781.589365,94.000000,2103.714286,0.023610
0.800383,0.000017,0.000017,0.199584,0.482381,163.587737,3945.177102,91.428571,2195.142857,0.023332
0.800379,0.000017,0.000017,0.199586,0.488172,169.345969,4114.523071,102.571429,2297.714286,0.023026
0.800375,0.000018,0.000018,0.199589,0.493887,175.443809,4289.966880,134.285714,2432.000000,0.022694
0.800371,0.000019,0.000018,0.199592,0.499518,181.901461,4471.868341,140.857143,2572.857143,0.022335
0.800366,0.000020,0.000019,0.199595,0.505055,188.739678,4660.608019,143.142857,2716.000000,0.021952
0.800361,0.000020,0.000020,0.199599,0.510492,195.980942,4856.588961,148.000000,2864.000000,0.021545
0.800356,0.000021,0.000021,0.199602,0.515823,203.649286,5060.238247,156.714286,3020.714286,0.021118
0.800351,0.000022,0.000021,0.199606,0.521041,211.770314,5272.008561,173.285714,3194.000000,0.020673
0.800345,0.000023,0.000022,0.199609,0.526141,220.371226,5492.379788,191.571429,3385.571429,0.020211
0.800340,0.000024,0.000023,0.199613,0.531119,229.480571,5721.860358,204.000000,3589.571429,0.019733
0.800334,0.000025,0.000024,0.199617,0.535969,239.128316,5960.988674,210.857143,3800.428571,0.019241
0.800327,0.000026,0.000025,0.199621,0.540689,249.346475,6210.335150,230.428571,4030.857143,0.018738
0.800321,0.000027,0.000026,0.199626,0.545276,260.169108,6470.504258,241.428571,4272.285714,0.018224
0.800314,0.000029,0.000027,0.199630,0.549727,271.631823,6742.136081,261.000000,4533.285714,0.017703
0.800307,0.000030,0.000029,0.199635,0.554040,283.772485,7025.908565,272.714286,4806.000000,0.017175
0.800299,0.000031,0.000030,0.199639,0.558214,296.630323,7322.538888,275.571429,5081.571429,0.016642
0.800291,0.000033,0.000031,0.199644,0.562248,310.246839,7632.785727,280.142857,5361.714286,0.016106
0.800283,0.000035,0.000033,0.199650,0.566142,324.667199,7957.452926,317.285714,5679.000000,0.015570
0.800274,0.000036,0.000034,0.199655,0.569897,339.939441,8297.392368,344.142857,6023.142857,0.015035
0.800265,0.000038,0.000036,0.199661,0.573513,356.112106,8653.504474,363.000000,6386.142857,0.014501
0.800255,0.000040,0.000038,0.199667,0.576991,373.235186,9026.739660,346.000000,6732.142857,0.013969
0.800245,0.000042,0.000040,0.199673,0.580332,391.362091,9418.101751,363.857143,7096.000000,0.013443
0.800234,0.000044,0.000041,0.199680,0.583539,410.553582,9828.655333,413.000000,7509.000000,0.012924
0.800223,0.000046,0.000044,0.199687,0.586613,430.871359,10259.526692,435.714286,7944.714286,0.012412
0.800211,0.000049,0.000046,0.199694,0.589558,452.377362,10711.904054,455.857143,8400.571429,0.011907
0.800198,0.000051,0.000048,0.199702,0.592376,475.139014,11187.043068,484.857143,8885.428571,0.011412
0.800185,0.000054,0.000050,0.199710,0.595070,499.229230,11686.272297,536.285714,9421.714286,0.010927
0.800171,0.000057,0.000053,0.199719,0.597642,524.726199,12210.998496,604.285714,10026.000000,0.010453
0.800156,0.000060,0.000056,0.199728,0.600097,551.709132,12762.707628,641.142857,10667.142857,0.009990
0.800141,0.000063,0.000059,0.199738,0.602437,580.257528,13342.965156,661.142857,11328.285714,0.009536
0.800124,0.000067,0.000062,0.199748,0.604665,610.458968,13953.424124,701.571429,12029.857143,0.009094
0.800107,0.000070,0.000065,0.199758,0.606784,642.411077,14595.835202,771.571429,12801.428571,0.008664
0.800088,0.000074,0.000068,0.199770,0.608799,676.213777,15272.048979,813.000000,13614.428571,0.008245
0.800069,0.000078,0.000072,0.199781,0.610712,711.964357,15984.013336,818.285714,14432.714286,0.007837
0.800048,0.000082,0.000076,0.199794,0.612525,749.767998,16733.781334,833.571429,15266.285714,0.007439
0.800027,0.000087,0.000080,0.199807,0.614243,789.745909,17523.527244,893.142857,16159.428571,0.007053
0.800004,0.000092,0.000084,0.199820,0.615868,832.023814,18355.551058,920.571429,17080.000000,0.006677
0.799980,0.000097,0.000089,0.199835,0.617402,876.730460,19232.281517,978.714286,18058.714286,0.006310
0.799955,0.000102,0.000093,0.199850,0.618849,924.004324,20156.285841,1003.285714,19062.000000,0.005952
0.799928,0.000108,0.000098,0.199866,0.620210,973.982335,21130.268176,1010.857143,20072.857143,0.005601
0.799900,0.000114,0.000104,0.199883,0.621488,1026.810830,22157.079006,999.857143,21072.714286,0.005257
0.799870,0.000120,0.000109,0.199900,0.622683,1082.665706,23239.744712,1106.285714,22179.000000,0.004920
0.799839,0.000127,0.000115,0.199919,0.623799,1141.738616,24381.483328,1172.285714,23351.285714,0.004588
0.799806,0.000134,0.000122,0.199939,0.624837,1204.217802,25585.701130,1301.857143,24653.142857,0.004259
0.799771,0.000141,0.000128,0.199959,0.625796,1270.304530,26856.005659,1372.428571,26025.571429,0.003931
0.799734,0.000149,0.000135,0.199981,0.626678,1340.191132,28196.196792,1438.142857,27463.714286,0.003602
0.799695,0.000158,0.000143,0.200004,0.627481,1414.102701,29610.299493,1541.285714,29005.000000,0.003271
0.799654,0.000167,0.000151,0.200029,0.628207,1492.284134,31102.583627,1655.000000,30660.000000,0.002936
0.799611,0.000176,0.000159,0.200054,0.628853,1574.961050,32677.544676,1677.285714,32337.285714,0.002594
0.799565,0.000186,0.000168,0.200082,0.629418,1662.417768,34339.962445,1917.285714,34254.571429,0.002243
0.799516,0.000196,0.000177,0.200110,0.629899,1754.966189,36094.928633,2026.000000,36280.571429,0.001881
0.799465,0.000207,0.000187,0.200141,0.630295,1852.852052,37947.780686,2141.142857,38421.714286,0.001503
0.799411,0.000219,0.000198,0.200173,0.630600,1956.363857,39904.144543,2218.571429,40640.285714,0.001107
0.799353,0.000231,0.000209,0.200207,0.630810,2065.812257,41969.956800,2345.285714,42985.571429,0.000690
0.799293,0.000244,0.000220,0.200242,0.630921,2181.529100,44151.485900,2441.142857,45426.714286,0.000248
0.799229,0.000258,0.000233,0.200280,0.630926,2303.836084,46455.321983,2541.571429,47968.285714,-0.000223
0.799161,0.000273,0.000246,0.200320,0.630817,2433.030536,48888.352519,2528.428571,50496.714286,-0.000728
0.799090,0.000288,0.000260,0.200363,0.630587,2569.446646,51457.799165,2629.142857,53125.857143,-0.001273
0.799015,0.000304,0.000274,0.200407,0.630224,2713.534680,54171.333845,2813.142857,55939.000000,-0.001865
0.798935,0.000321,0.000290,0.200454,0.629718,2865.768276,57037.102121,3108.857143,59047.857143,-0.002509
0.798851,0.000339,0.000306,0.200504,0.629054,3026.522880,60063.625001,3244.285714,62292.142857,-0.003209
0.798763,0.000358,0.000323,0.200556,0.628220,3196.062372,63259.687373,3340.714286,65632.857143,-0.003976
0.798670,0.000377,0.000341,0.200612,0.627197,3374.809417,66634.496791,3577.857143,69210.714286,-0.004816
0.798572,0.000398,0.000360,0.200670,0.625968,3563.119166,70197.615957,3626.428571,72837.142857,-0.005735
0.798468,0.000420,0.000380,0.200732,0.624512,3761.216725,73958.832682,3694.000000,76531.142857,-0.006746
0.798359,0.000442,0.000401,0.200797,0.622804,3969.501902,77928.334583,3857.000000,80388.142857,-0.007859
0.798245,0.000466,0.000423,0.200866,0.620820,4188.277839,82116.612422,3899.428571,84287.571429,-0.009083
0.798124,0.000491,0.000447,0.200938,0.618528,4417.765970,86534.378392,4005.857143,88293.428571,-0.010436
0.797998,0.000517,0.000471,0.201014,0.615895,4658.370980,91192.749371,4252.714286,92546.142857,-0.011934
0.797865,0.000544,0.000496,0.201095,0.612881,4910.429608,96103.178979,4482.571429,97028.714286,-0.013598
0.797725,0.000572,0.000523,0.201179,0.609443,5174.276339,101277.455319,4914.428571,101943.142857,-0.015444
0.797579,0.000602,0.000551,0.201269,0.605529,5450.186013,106727.641332,5263.857143,107207.000000,-0.017484
0.797425,0.000632,0.000580,0.201363,0.601090,5738.119707,112465.761039,5586.285714,112793.285714,-0.019728
0.797264,0.000663,0.000610,0.201463,0.596069,6037.942105,118503.703144,5831.000000,118624.285714,-0.022196
0.797095,0.000696,0.000642,0.201567,0.590402,6349.429273,124853.132418,6096.428571,124720.714286,-0.024915
0.796920,0.000729,0.000674,0.201677,0.584019,6672.391558,131525.523975,6437.142857,131157.857143,-0.027912
0.796736,0.000762,0.000708,0.201793,0.576840,7006.489829,138532.013804,6783.857143,137941.714286,-0.031208
0.796546,0.000797,0.000743,0.201914,0.568783,7351.081478,145883.095282,7103.857143,145045.571429,-0.034823
0.796349,0.000831,0.000779,0.202041,0.559758,7705.372059,153588.467341,7504.428571,152550.000000,-0.038776
0.796144,0.000866,0.000815,0.202175,0.549672,8068.162705,161656.630046,7733.714286,160283.714286,-0.043104
0.795933,0.000900,0.000853,0.202314,0.538418,8438.262786,170094.892832,8375.428571,168659.142857,-0.047856
0.795716,0.000934,0.000891,0.202459,0.525885,8814.183304,178909.076136,8777.285714,177436.428571,-0.053023
0.795493,0.000967,0.000929,0.202610,0.511978,9193.450789,188102.526925,9240.285714,186676.714286,-0.058572
0.795265,0.000999,0.000968,0.202769,0.496616,9573.021143,197675.548068,9331.714286,196008.428571,-0.064549
0.795034,0.001028,0.001006,0.202933,0.479705,9949.890070,207625.438138,10044.142857,206052.571429,-0.071045
0.794799,0.001055,0.001043,0.203103,0.461152,10320.876696,217946.314834,10518.142857,216570.714286,-0.078046
0.794562,0.001078,0.001080,0.203280,0.440918,10681.515321,228627.830155,11192.857143,227763.571429,-0.085457
0.794324,0.001098,0.001115,0.203463,0.419020,11026.613739,239654.443894,11372.571429,239136.142857,-0.093194
0.794088,0.001113,0.001147,0.203652,0.395543,11350.411204,251004.855098,11748.285714,250884.428571,-0.101213
0.793853,0.001123,0.001177,0.203846,0.370623,11647.208227,262652.063325,11798.285714,262682.714286,-0.109516
0.793624,0.001127,0.001204,0.204045,0.344451,11911.376539,274563.439865,12370.285714,275053.000000,-0.118021
0.793399,0.001126,0.001227,0.204248,0.317323,12137.226325,286700.666190,12280.285714,287333.285714,-0.126475
0.793182,0.001118,0.001245,0.204455,0.289655,12319.174780,299019.840970,12423.000000,299756.285714,-0.134726
0.792973,0.001104,0.001259,0.204664,0.261882,12452.859895,311472.700865,12385.428571,312141.714286,-0.142694
0.792774,0.001085,0.001267,0.204875,0.234490,12534.788915,324007.489780,12580.428571,324722.142857,-0.150091
0.792584,0.001059,0.001270,0.205087,0.207998,12562.613681,336570.103461,12254.142857,336976.285714,-0.156510
0.792405,0.001030,0.001267,0.205298,0.182924,12535.516820,349105.620281,11920.714286,348897.000000,-0.161806
0.792237,0.000996,0.001259,0.205509,0.159631,12454.179210,361559.799492,11977.428571,360874.428571,-0.165992
0.792078,0.000959,0.001245,0.205718,0.138389,12320.368669,373880.168161,11978.000000,372852.428571,-0.168758
0.791930,0.000919,0.001227,0.205924,0.119386,12137.092319,386017.260480,12057.571429,384910.000000,-0.169741
0.791791,0.000878,0.001204,0.206127,0.102698,11908.547270,397925.807750,11903.428571,396813.428571,-0.168657
0.791660,0.000837,0.001177,0.206326,0.088302,11640.118998,409565.926748,11585.571429,408399.000000,-0.165388
0.791538,0.000796,0.001146,0.206520,0.076069,11337.719925,420903.646673,11274.428571,419673.428571,-0.160092
0.791424,0.000755,0.001113,0.206709,0.065799,11007.213343,431910.860017,11140.428571,430813.857143,-0.152931
0.791316,0.000716,0.001077,0.206891,0.057268,10654.506213,442565.366230,10884.714286,441698.571429,-0.143970
0.791215,0.000678,0.001040,0.207067,0.050253,10285.591061,452850.957290,10588.142857,452286.714286,-0.133372
0.791119,0.000642,0.001001,0.207238,0.044537,9906.078294,462757.035585,10167.857143,462454.571429,-0.121457
0.791028,0.000608,0.000962,0.207401,0.039916,9520.890305,472277.925889,9870.714286,472325.285714,-0.108574
0.790942,0.000576,0.000923,0.207559,0.036215,9134.279869,481412.205758,9436.857143,481762.142857,-0.095033
0.790861,0.000545,0.000884,0.207710,0.033283,8749.865065,490162.070823,9173.285714,490935.428571,-0.081129
0.790784,0.000516,0.000846,0.207854,0.030994,8370.539791,498532.610614,8776.714286,499712.142857,-0.067108
0.790710,0.000489,0.000808,0.207992,0.029252,7998.861288,506531.471902,8386.714286,508098.857143,-0.053198
0.790641,0.000463,0.000772,0.208124,0.027973,7636.648242,514168.120144,7997.285714,516096.142857,-0.039607
0.790574,0.000439,0.000736,0.208250,0.027098,7285.399557,521453.519701,7464.428571,523560.571429,-0.026500
0.790511,0.000417,0.000702,0.208370,0.026576,6946.038900,528399.558601,7122.428571,530683.000000,-0.014016
0.790452,0.000395,0.000669,0.208484,0.026372,6618.827810,535018.386411,6904.428571,537587.428571,-0.002216
0.790395,0.000375,0.000637,0.208592,0.026462,6304.011291,541322.397702,6693.142857,544280.571429,0.008866
0.790341,0.000357,0.000607,0.208696,0.026829,6001.863876,547324.261578,6412.857143,550693.428571,0.019172
