S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.935116,0.001015,0.001464,0.062404,0.090288,4586.407899,880997.940617,4597.571429,883206.714286,0.004651
0.934944,0.000987,0.001423,0.062645,0.090741,4457.800666,885455.741283,4464.428571,887671.142857,0.006309
0.934777,0.000959,0.001383,0.062880,0.091329,4332.597869,889788.339152,4323.142857,891994.285714,0.007840
0.934615,0.000933,0.001344,0.063108,0.092043,4210.910618,893999.249770,4148.285714,896142.571429,0.009249
0.934457,0.000907,0.001307,0.063329,0.092875,4092.757599,898092.007369,4002.428571,900145.000000,0.010541
0.934303,0.000882,0.001270,0.063545,0.093819,3978.112450,902070.119819,3885.000000,904030.000000,0.011721
0.934153,0.000858,0.001235,0.063754,0.094868,3866.964982,905937.084800,3775.000000,907805.000000,0.012793
0.934007,0.000835,0.001200,0.063957,0.096016,3759.308206,909696.393006,3668.000000,911473.000000,0.013760
0.933865,0.000813,0.001167,0.064155,0.097257,3655.140247,913351.533253,3550.285714,915023.285714,0.014622
0.933726,0.000792,0.001135,0.064348,0.098583,3554.464450,916905.997703,3410.000000,918433.285714,0.015386
0.933591,0.000771,0.001104,0.064535,0.099991,3457.223629,920363.221332,3294.571429,921727.857143,0.016061
0.933459,0.000751,0.001074,0.064717,0.101474,3363.366949,923726.588281,3172.571429,924900.428571,0.016652
0.933330,0.000732,0.001045,0.064893,0.103028,3272.810172,926999.398454,3081.571429,927982.000000,0.017165
0.933204,0.000714,0.001017,0.065066,0.104647,3185.492189,930184.890643,2979.571429,930961.571429,0.017605
0.933081,0.000696,0.000990,0.065233,0.106327,3101.322335,933286.212977,2907.571429,933869.142857,0.017975
0.932960,0.000679,0.000964,0.065396,0.108063,3020.238599,936306.451576,2815.571429,936684.714286,0.018279
0.932843,0.000663,0.000939,0.065555,0.109850,2942.162630,939248.614207,2734.428571,939419.142857,0.018522
0.932728,0.000647,0.000915,0.065710,0.111685,2867.015072,942115.629278,2649.714286,942068.857143,0.018708
0.932615,0.000632,0.000892,0.065861,0.113563,2794.717098,944910.346376,2562.285714,944631.142857,0.018841
0.932505,0.000618,0.000870,0.066007,0.115478,2725.182905,947635.529281,2477.285714,947108.428571,0.018930
0.932397,0.000604,0.000849,0.066151,0.117430,2658.303256,950293.832537,2422.857143,949531.285714,0.018977
0.932291,0.000590,0.000828,0.066290,0.119412,2594.006222,952887.838760,2339.571429,951870.857143,0.018981
0.932187,0.000577,0.000808,0.066427,0.121422,2532.207348,955420.046108,2263.571429,954134.428571,0.018950
0.932086,0.000565,0.000789,0.066560,0.123455,2472.813726,957892.859834,2194.285714,956328.714286,0.018890
0.931986,0.000553,0.000771,0.066690,0.125510,2415.720390,960308.580224,2153.428571,958482.142857,0.018806
0.931888,0.000542,0.000754,0.066817,0.127583,2360.835364,962669.415588,2118.142857,960600.285714,0.018698
0.931792,0.000531,0.000737,0.066941,0.129672,2308.068757,964977.484345,2097.142857,962697.428571,0.018569
0.931697,0.000521,0.000721,0.067062,0.131774,2257.334967,967234.819311,2084.428571,964781.857143,0.018420
0.931604,0.000510,0.000705,0.067181,0.133887,2208.555911,969443.375223,2072.714286,966854.571429,0.018252
0.931512,0.000501,0.000690,0.067297,0.136007,2161.661605,971605.036827,2052.285714,968906.857143,0.018065
0.931422,0.000491,0.000676,0.067410,0.138133,2116.583022,973721.619849,2026.428571,970933.285714,0.017863
0.931334,0.000482,0.000662,0.067522,0.140261,2073.246918,975794.866767,2005.285714,972938.571429,0.017650
0.931247,0.000474,0.000649,0.067631,0.142389,2031.580980,977826.447747,1988.142857,974926.714286,0.017427
0.931161,0.000466,0.000636,0.067738,0.144517,1991.509921,979817.957668,1987.571429,976914.285714,0.017196
0.931076,0.000458,0.000624,0.067843,0.146641,1952.974701,981770.932370,1968.857143,978883.142857,0.016955
0.930993,0.000450,0.000612,0.067945,0.148760,1915.917695,983686.850064,1943.142857,980826.285714,0.016705
0.930911,0.000443,0.000600,0.068046,0.150872,1880.278432,985567.128496,1917.285714,982743.571429,0.016453
0.930830,0.000435,0.000589,0.068145,0.152976,1845.987124,987413.115620,1919.142857,984662.714286,0.016199
0.930750,0.000429,0.000579,0.068242,0.155070,1812.988502,989226.104122,1910.142857,986572.857143,0.015942
0.930671,0.000422,0.000569,0.068338,0.157154,1781.228542,991007.332664,1905.000000,988477.857143,0.015682
0.930594,0.000416,0.000559,0.068432,0.159225,1750.657209,992757.989873,1893.285714,990371.142857,0.015420
0.930517,0.000410,0.000550,0.068524,0.161282,1721.226671,994479.216544,1877.000000,992248.142857,0.015157
0.930441,0.000404,0.000540,0.068615,0.163325,1692.886112,996172.102656,1870.428571,994118.571429,0.014895
0.930366,0.000398,0.000532,0.068704,0.165353,1665.590504,997837.693160,1857.714286,995976.285714,0.014632
0.930292,0.000393,0.000523,0.068792,0.167364,1639.300995,999476.994155,1828.714286,997805.000000,0.014369
0.930219,0.000388,0.000515,0.068878,0.169358,1613.974389,1001090.968543,1806.000000,999611.000000,0.014108
0.930147,0.000383,0.000507,0.068963,0.171333,1589.568881,1002680.537424,1784.428571,1001395.428571,0.013850
0.930076,0.000378,0.000500,0.069047,0.173291,1566.042548,1004246.579972,1773.428571,1003168.857143,0.013596
0.930005,0.000373,0.000493,0.069129,0.175229,1543.355951,1005789.935923,1768.714286,1004937.571429,0.013346
0.929935,0.000368,0.000486,0.069211,0.177148,1521.475764,1007311.411688,1754.571429,1006692.142857,0.013097
0.929866,0.000364,0.000479,0.069291,0.179047,1500.370503,1008811.782190,1733.428571,1008425.571429,0.012852
0.929798,0.000360,0.000473,0.069370,0.180926,1480.001942,1010291.784132,1739.571429,1010165.142857,0.012612
0.929730,0.000356,0.000466,0.069448,0.182785,1460.343103,1011752.127235,1721.571429,1011886.714286,0.012373
0.929663,0.000352,0.000460,0.069525,0.184623,1441.367206,1013193.494441,1698.000000,1013584.714286,0.012137
0.929597,0.000348,0.000454,0.069601,0.186439,1423.046513,1014616.540954,1672.714286,1015257.428571,0.011905
0.929531,0.000344,0.000449,0.069676,0.188234,1405.353866,1016021.894820,1647.714286,1016905.142857,0.011676
0.929466,0.000341,0.000443,0.069750,0.190008,1388.265225,1017410.160045,1612.571429,1018517.714286,0.011450
0.929401,0.000338,0.000438,0.069823,0.191759,1371.758697,1018781.918742,1563.714286,1020081.428571,0.011227
0.929337,0.000334,0.000433,0.069896,0.193488,1355.812218,1020137.730960,1507.285714,1021588.714286,0.011008
0.929274,0.000331,0.000428,0.069967,0.195194,1340.400568,1021478.131528,1464.714286,1023053.428571,0.010795
0.929211,0.000328,0.000423,0.070038,0.196880,1325.498020,1022803.629549,1441.000000,1024494.428571,0.010587
0.929149,0.000325,0.000419,0.070108,0.198543,1311.087789,1024114.717338,1388.857143,1025883.285714,0.010383
0.929087,0.000322,0.000414,0.070177,0.200184,1297.148903,1025411.866241,1351.285714,1027234.571429,0.010184
0.929025,0.000319,0.000410,0.070246,0.201804,1283.659563,1026695.525804,1328.571429,1028563.142857,0.009991
0.928964,0.000317,0.000406,0.070313,0.203403,1270.600353,1027966.126157,1312.857143,1029876.000000,0.009803
